"107年06月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,690,340","660,328,119","7,446","-1.01",
"食品類指數          ","21,463,556","1,066,726,027","10,794","15.08",
"塑膠類指數          ","68,490,635","3,190,216,300","26,166","0.00",
"紡織纖維類指數      ","57,419,646","1,726,616,402","20,107","7.01",
"電機機械類指數      ","44,999,546","4,790,957,318","24,023","4.24",
"電器電纜類指數      ","38,140,281","779,702,027","12,635","1.29",
"化學生技醫療類指數  ","61,003,738","3,072,027,622","30,518","0.25",
"化學類指數          ","40,557,084","1,427,414,269","17,544","0.33",
"生技醫療類指數      ","20,446,654","1,644,613,353","12,974","0.11",
"玻璃陶瓷類指數      ","14,236,124","227,460,648","4,909","-0.04",
"造紙類指數          ","9,601,291","204,877,216","4,127","1.09",
"鋼鐵類指數          ","71,689,238","1,947,102,736","28,163","0.19",
"橡膠類指數          ","16,259,927","546,687,984","7,288","2.09",
"汽車類指數          ","8,470,004","340,321,428","3,718","0.15",
"電子類指數          ","2,079,994,249","129,495,052,738","817,100","5.16",
"半導體類指數        ","442,590,982","27,592,567,140","172,240","0.97",
"電腦及週邊設備類指數","288,895,620","10,989,651,593","110,888","1.14",
"光電類指數          ","697,440,169","32,140,631,371","212,011","1.15",
"通信網路類指數      ","149,196,402","7,056,911,788","67,329","0.31",
"電子零組件類指數    ","380,308,825","41,377,732,130","196,186","4.69",
"電子通路類指數      ","21,767,506","794,707,079","11,119","-0.07",
"資訊服務類指數      ","7,117,693","243,903,249","3,509","0.95",
"其他電子類指數      ","92,677,052","9,298,948,388","43,818","0.80",
"建材營造類指數      ","63,337,852","1,776,864,571","25,660","3.57",
"航運業類指數        ","39,794,109","630,429,463","13,578","0.13",
"觀光事業類指數      ","2,789,278","272,373,315","2,011","3.08",
"金融保險類指數      ","364,889,544","7,119,506,731","91,777","7.53",
"貿易百貨類指數      ","43,338,086","1,501,507,123","14,681","-1.57",
"油電燃氣類指數      ","3,544,443","276,090,591","2,216","2.96",
"其他類指數          ","58,789,179","2,691,801,417","27,262","2.34",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

