"103年01月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,027,186","772,597,722","7,126","-0.21",
"食品類指數          ","24,796,250","1,081,323,317","10,982","-2.84",
"塑膠類指數          ","59,544,594","2,204,128,863","24,025","1.03",
"紡織纖維類指數      ","32,633,299","1,551,155,080","14,183","1.94",
"電機機械類指數      ","51,693,857","2,817,352,767","25,558","-0.77",
"電器電纜類指數      ","14,208,829","157,139,002","3,674","-0.06",
"化學生技醫療類指數  ","34,450,938","1,559,673,525","18,872","0.15",
"化學類指數          ","21,915,408","738,619,073","10,528","0.03",
"生技醫療類指數      ","12,535,530","821,054,452","8,344","0.22",
"玻璃陶瓷類指數      ","4,578,715","97,337,831","2,379","-0.90",
"造紙類指數          ","7,835,858","115,597,368","2,857","0.05",
"鋼鐵類指數          ","28,975,713","571,095,118","11,434","0.08",
"橡膠類指數          ","14,868,508","818,065,545","7,317","-3.40",
"汽車類指數          ","6,355,820","471,795,072","3,836","-4.17",
"電子類指數          ","1,377,680,844","61,233,679,896","506,531","-1.04",
"半導體類指數        ","345,307,680","15,100,246,562","110,690","0.01",
"電腦及週邊設備類指數","163,539,378","6,951,545,904","66,023","-0.31",
"光電類指數          ","402,213,823","16,329,385,549","131,470","-0.24",
"通信網路類指數      ","144,443,980","8,406,050,402","64,796","-0.32",
"電子零組件類指數    ","185,047,331","6,292,603,871","73,677","-0.88",
"電子通路類指數      ","37,775,487","1,346,411,431","15,728","-1.53",
"資訊服務類指數      ","7,354,951","283,826,030","4,049","-0.55",
"其他電子類指數      ","91,998,214","6,523,610,147","40,098","-0.31",
"建材營造類指數      ","44,437,261","1,179,755,326","18,172","-2.14",
"航運業類指數        ","38,421,018","708,522,291","13,921","-0.27",
"觀光事業類指數      ","3,499,633","219,991,949","1,944","-0.88",
"金融保險類指數      ","257,178,261","5,166,724,996","62,142","-7.93",
"貿易百貨類指數      ","15,641,877","1,157,859,325","9,237","0.17",
"油電燃氣類指數      ","7,506,565","508,313,189","3,464","-1.19",
"其他類指數          ","58,354,139","3,434,920,495","32,913","-0.13",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

