"101年11月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,642,853","287,544,548","3,411","-0.33",
"食品類指數          ","12,229,258","494,997,850","5,542","2.46",
"塑膠類指數          ","81,713,278","3,284,426,284","31,655","-4.05",
"紡織纖維類指數      ","23,349,750","535,214,109","9,111","0.82",
"電機機械類指數      ","10,843,491","662,377,872","5,839","-0.11",
"電器電纜類指數      ","9,545,549","85,162,517","3,008","0.13",
"化學生技醫療類指數  ","62,111,674","2,990,995,890","31,092","0.85",
"化學類指數          ","32,666,120","1,073,788,309","13,469","1.14",
"生技醫療類指數      ","29,445,554","1,917,207,581","17,623","0.24",
"玻璃陶瓷類指數      ","2,793,545","60,490,902","1,643","0.01",
"造紙類指數          ","3,336,472","41,315,523","1,160","-0.13",
"鋼鐵類指數          ","22,902,372","447,021,506","9,281","-0.08",
"橡膠類指數          ","17,657,257","911,345,068","8,100","-1.41",
"汽車類指數          ","7,795,831","365,082,783","3,788","0.14",
"電子類指數          ","786,131,958","38,556,681,238","295,080","0.08",
"半導體類指數        ","187,104,341","8,255,366,054","66,198","-0.17",
"電腦及週邊設備類指數","109,644,388","5,510,826,748","45,889","0.05",
"光電類指數          ","256,592,987","8,375,868,961","72,945","-0.08",
"通信網路類指數      ","104,304,941","9,461,690,458","49,267","0.60",
"電子零組件類指數    ","62,755,736","2,794,019,789","31,462","-0.12",
"電子通路類指數      ","8,343,401","368,965,237","4,988","0.25",
"資訊服務類指數      ","2,104,327","57,358,455","876","-0.08",
"其他電子類指數      ","55,281,837","3,732,585,536","23,455","0.27",
"建材營造類指數      ","26,389,445","698,016,550","11,441","-0.01",
"航運業類指數        ","31,271,653","521,069,255","14,026","0.07",
"觀光事業類指數      ","2,188,294","223,011,070","1,415","1.06",
"金融保險類指數      ","200,669,119","3,103,360,050","53,266","-6.95",
"貿易百貨類指數      ","10,471,639","601,702,640","5,888","0.70",
"油電燃氣類指數      ","2,162,668","132,962,948","1,239","0.02",
"其他類指數          ","40,059,342","2,134,333,278","18,782","-0.20",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

