"101年01月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,965,896","811,552,138","7,760","2.53",
"食品類指數          ","33,020,389","1,276,992,396","14,124","14.75",
"塑膠類指數          ","115,311,304","4,201,891,701","35,608","2.45",
"紡織纖維類指數      ","61,108,163","1,090,775,191","19,756","6.86",
"電機機械類指數      ","25,720,418","1,925,837,346","13,136","1.09",
"電器電纜類指數      ","21,834,994","209,656,566","8,580","0.43",
"化學生技醫療類指數  ","42,158,498","1,678,936,505","19,290","0.82",
"化學類指數          ","34,629,974","1,358,702,416","15,130","1.08",
"生技醫療類指數      ","7,528,524","320,234,089","4,160","0.20",
"玻璃陶瓷類指數      ","6,599,223","137,312,454","2,956","0.35",
"造紙類指數          ","3,395,587","38,744,337","1,503","0.06",
"鋼鐵類指數          ","36,692,129","902,467,517","12,989","0.19",
"橡膠類指數          ","27,350,490","1,546,565,593","12,269","2.84",
"汽車類指數          ","27,858,908","1,181,475,197","10,743","2.21",
"電子類指數          ","1,475,725,597","63,580,907,004","475,102","2.58",
"半導體類指數        ","318,762,208","14,605,913,247","104,450","0.95",
"電腦及週邊設備類指數","221,211,333","10,811,614,321","77,522","0.15",
"光電類指數          ","478,506,469","11,053,815,124","107,696","0.63",
"通信網路類指數      ","197,983,749","13,737,150,253","78,317","-0.29",
"電子零組件類指數    ","120,341,994","4,639,172,071","51,142","0.64",
"電子通路類指數      ","23,085,972","988,853,650","9,455","0.29",
"資訊服務類指數      ","6,444,837","142,984,291","2,862","0.81",
"其他電子類指數      ","109,389,035","7,601,404,047","43,658","1.17",
"建材營造類指數      ","92,518,557","1,675,053,229","19,724","3.53",
"航運業類指數        ","103,425,364","1,887,481,458","30,813","1.36",
"觀光事業類指數      ","5,221,361","263,164,638","2,373","1.60",
"金融保險類指數      ","434,151,577","7,512,692,130","89,718","12.68",
"貿易百貨類指數      ","42,798,670","1,921,276,888","17,173","3.12",
"油電燃氣類指數      ","5,267,262","392,433,998","2,391","3.00",
"其他類指數          ","57,372,706","1,897,160,876","21,798","1.85",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

