"103年04月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","15,041,152","584,305,236","6,108","-0.93",
"食品類指數          ","25,272,081","863,354,910","10,549","-9.35",
"塑膠類指數          ","53,768,364","1,886,017,755","22,590","0.81",
"紡織纖維類指數      ","37,336,385","1,277,062,389","13,205","-3.72",
"電機機械類指數      ","85,547,687","3,002,577,762","29,296","-0.71",
"電器電纜類指數      ","27,340,999","300,610,014","5,947","-0.19",
"化學生技醫療類指數  ","66,029,429","3,028,497,374","32,023","0.20",
"化學類指數          ","34,275,880","1,155,602,051","13,018","-1.04",
"生技醫療類指數      ","31,753,549","1,872,895,323","19,005","1.36",
"玻璃陶瓷類指數      ","2,554,443","45,773,365","989","0.22",
"造紙類指數          ","3,777,718","50,861,134","1,525","0.24",
"鋼鐵類指數          ","35,600,290","696,445,216","13,118","0.00",
"橡膠類指數          ","16,243,803","983,782,830","7,991","-4.75",
"汽車類指數          ","25,685,177","1,039,558,210","10,051","-1.40",
"電子類指數          ","1,642,466,941","66,785,446,200","548,260","-0.04",
"半導體類指數        ","494,252,748","19,035,399,008","140,183","-0.04",
"電腦及週邊設備類指數","173,587,250","7,664,178,957","66,964","-0.44",
"光電類指數          ","371,281,697","12,493,010,284","104,053","0.05",
"通信網路類指數      ","145,059,956","6,530,545,777","59,678","0.08",
"電子零組件類指數    ","295,678,834","9,960,531,334","105,568","-0.38",
"電子通路類指數      ","46,494,809","1,397,228,415","17,607","-0.34",
"資訊服務類指數      ","7,229,873","245,925,447","3,796","-1.15",
"其他電子類指數      ","108,881,774","9,458,626,978","50,411","0.51",
"建材營造類指數      ","66,593,058","1,645,822,371","21,683","-1.75",
"航運業類指數        ","30,251,523","556,035,371","10,864","-0.27",
"觀光事業類指數      ","1,573,688","166,470,046","1,121","-0.71",
"金融保險類指數      ","243,193,044","4,630,486,257","60,083","-3.71",
"貿易百貨類指數      ","22,867,548","1,179,147,936","10,944","0.53",
"油電燃氣類指數      ","1,919,370","80,719,596","1,207","0.47",
"其他類指數          ","62,663,871","4,019,433,565","31,864","-1.77",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

