"103年07月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,542,779","691,721,402","4,758","-0.30",
"食品類指數          ","39,550,988","1,634,237,018","15,316","9.88",
"塑膠類指數          ","60,137,890","2,488,939,420","19,281","-4.32",
"紡織纖維類指數      ","47,817,671","1,304,019,824","14,945","3.02",
"電機機械類指數      ","52,932,878","3,339,851,551","23,236","-0.02",
"電器電纜類指數      ","49,024,538","543,027,144","9,249","0.67",
"化學生技醫療類指數  ","89,476,566","4,992,282,480","44,820","1.18",
"化學類指數          ","36,425,128","1,433,908,094","15,286","0.34",
"生技醫療類指數      ","53,051,438","3,558,374,386","29,534","1.64",
"玻璃陶瓷類指數      ","5,416,369","124,325,194","1,997","0.58",
"造紙類指數          ","7,547,774","104,787,928","2,092","-0.84",
"鋼鐵類指數          ","45,689,721","934,705,617","14,090","-0.02",
"橡膠類指數          ","14,056,753","750,494,412","6,074","-1.63",
"汽車類指數          ","28,331,616","1,129,923,826","9,098","-1.27",
"電子類指數          ","2,182,052,601","90,160,974,348","624,044","4.43",
"半導體類指數        ","655,385,294","37,414,164,989","178,038","2.31",
"電腦及週邊設備類指數","254,460,085","9,788,767,472","82,298","0.93",
"光電類指數          ","802,194,170","19,596,794,501","174,640","0.99",
"通信網路類指數      ","134,898,640","6,222,845,167","53,079","-0.33",
"電子零組件類指數    ","213,813,361","9,255,307,033","82,803","-0.28",
"電子通路類指數      ","31,872,520","1,007,522,140","12,896","-0.10",
"資訊服務類指數      ","5,391,472","213,483,887","2,462","0.67",
"其他電子類指數      ","84,037,059","6,662,089,159","37,828","0.70",
"建材營造類指數      ","32,405,812","850,947,864","11,656","-1.78",
"航運業類指數        ","16,683,538","270,144,451","5,789","-0.20",
"觀光事業類指數      ","6,192,340","236,931,826","2,246","-0.29",
"金融保險類指數      ","234,563,182","4,205,210,901","45,439","-3.96",
"貿易百貨類指數      ","17,396,531","719,494,808","6,724","0.36",
"油電燃氣類指數      ","3,268,347","166,877,819","1,620","-0.59",
"其他類指數          ","40,286,707","2,100,371,360","20,550","-2.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

