"107年03月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,240,401","170,344,130","2,909","-0.72",
"食品類指數          ","17,639,799","940,669,736","6,789","-1.27",
"塑膠類指數          ","42,025,782","1,868,769,190","19,592","-3.22",
"紡織纖維類指數      ","29,437,934","1,223,470,380","12,680","-1.28",
"電機機械類指數      ","59,246,941","3,705,100,327","30,093","-1.52",
"電器電纜類指數      ","85,134,001","1,216,911,556","22,408","0.17",
"化學生技醫療類指數  ","60,733,459","5,062,458,906","39,688","0.09",
"化學類指數          ","24,706,254","1,536,777,238","14,755","-0.59",
"生技醫療類指數      ","36,027,205","3,525,681,668","24,933","0.63",
"玻璃陶瓷類指數      ","2,356,140","35,220,998","1,238","-0.51",
"造紙類指數          ","5,894,821","120,606,186","3,216","-0.16",
"鋼鐵類指數          ","56,551,266","1,635,049,474","24,451","-0.53",
"橡膠類指數          ","15,013,971","560,385,829","8,123","-2.76",
"汽車類指數          ","5,182,979","278,587,927","3,084","-1.75",
"電子類指數          ","1,190,934,260","77,655,161,900","544,727","-6.98",
"半導體類指數        ","377,380,914","28,629,029,354","172,150","-3.89",
"電腦及週邊設備類指數","145,717,008","5,789,849,239","62,247","-0.69",
"光電類指數          ","224,322,077","11,639,321,314","85,119","-0.46",
"通信網路類指數      ","135,183,449","9,903,413,223","70,588","-0.06",
"電子零組件類指數    ","227,785,833","15,395,138,911","111,924","-1.36",
"電子通路類指數      ","25,433,232","887,189,137","12,332","-0.02",
"資訊服務類指數      ","6,557,231","155,630,125","3,249","0.11",
"其他電子類指數      ","48,554,516","5,255,590,597","27,118","-1.16",
"建材營造類指數      ","37,765,706","845,507,190","15,286","1.14",
"航運業類指數        ","55,902,638","934,479,288","18,496","-0.35",
"觀光事業類指數      ","1,762,204","128,866,620","1,471","-0.43",
"金融保險類指數      ","250,991,269","4,536,124,932","68,072","-9.01",
"貿易百貨類指數      ","21,855,351","884,917,830","9,328","0.53",
"油電燃氣類指數      ","3,024,199","238,769,659","1,852","-1.18",
"其他類指數          ","41,119,117","2,239,560,595","21,089","-0.90",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

