"98年12月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,863,696","629,053,662","6,645","0.92",
"食品類指數          ","80,193,527","2,043,082,655","21,859","11.36",
"塑膠類指數          ","64,102,800","1,830,370,500","16,325","0.73",
"紡織纖維類指數      ","155,088,742","2,434,282,983","30,866","10.20",
"電機機械類指數      ","76,723,270","1,508,998,168","22,166","0.38",
"電器電纜類指數      ","48,758,230","765,657,719","11,168","0.23",
"化學生技醫療類指數  ","85,694,616","3,165,154,354","30,334","0.57",
"化學類指數          ","54,387,203","1,667,421,479","16,566","0.77",
"生技醫療類指數      ","31,307,413","1,497,732,875","13,768","-0.04",
"玻璃陶瓷類指數      ","23,903,821","504,792,791","6,598","0.70",
"造紙類指數          ","57,865,070","931,979,496","11,417","1.75",
"鋼鐵類指數          ","399,860,374","9,334,914,127","89,409","2.78",
"橡膠類指數          ","79,095,036","2,651,134,729","24,445","2.41",
"汽車類指數          ","27,374,603","670,834,402","7,694","0.11",
"電子類指數          ","2,561,752,400","84,055,141,276","701,935","0.11",
"半導體類指數        ","497,301,968","21,383,111,890","151,639","0.22",
"電腦及週邊設備類指數","246,787,439","8,378,426,238","77,974","-0.86",
"光電類指數          ","973,966,320","23,703,367,354","208,681","-0.40",
"通信網路類指數      ","160,588,440","7,397,485,814","49,581","0.39",
"電子零組件類指數    ","366,508,021","11,796,797,780","111,098","0.41",
"電子通路類指數      ","123,915,878","4,399,370,107","41,210","3.02",
"資訊服務類指數      ","41,710,558","1,116,483,238","13,576","1.26",
"其他電子類指數      ","150,973,776","5,880,098,855","48,176","0.00",
"建材營造類指數      ","97,525,225","2,282,301,609","27,649","1.80",
"航運業類指數        ","145,056,981","2,771,198,715","34,377","1.01",
"觀光事業類指數      ","11,000,077","336,126,861","3,932","0.27",
"金融保險類指數      ","256,876,763","5,063,278,273","54,937","-2.00",
"貿易百貨類指數      ","75,851,310","2,477,865,778","22,730","4.33",
"油電燃氣類指數      ","4,938,713","197,966,175","1,939","0.11",
"其他類指數          ","114,175,705","3,229,695,186","34,122","1.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

