"108年09月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,855,904","635,204,547","9,109","0.82",
"食品類指數          ","16,675,878","1,001,380,734","8,629","-7.93",
"塑膠類指數          ","62,202,073","1,744,724,056","20,164","-0.36",
"紡織纖維類指數      ","24,414,933","1,498,129,818","13,138","-2.94",
"電機機械類指數      ","32,311,076","2,081,530,585","16,974","-0.84",
"電器電纜類指數      ","12,698,248","184,167,729","4,485","0.24",
"化學生技醫療類指數  ","28,425,337","1,591,983,184","17,346","-0.43",
"化學類指數          ","12,697,121","502,193,999","7,528","-0.27",
"生技醫療類指數      ","15,728,216","1,089,789,185","9,818","-0.42",
"玻璃陶瓷類指數      ","1,720,847","20,903,035","797","-0.21",
"造紙類指數          ","7,506,122","95,838,938","3,196","-0.36",
"鋼鐵類指數          ","32,037,758","978,235,686","15,396","-0.27",
"橡膠類指數          ","15,502,492","612,800,928","8,238","0.49",
"汽車類指數          ","17,140,863","1,725,131,406","11,240","2.42",
"電子類指數          ","1,297,430,253","84,354,853,079","558,193","0.79",
"半導體類指數        ","377,525,676","30,445,270,342","154,897","0.78",
"電腦及週邊設備類指數","128,855,807","5,518,006,291","59,340","-0.23",
"光電類指數          ","228,269,699","9,541,489,605","65,992","0.41",
"通信網路類指數      ","122,070,332","5,600,188,597","55,032","-0.22",
"電子零組件類指數    ","359,315,273","26,914,487,090","180,495","0.05",
"電子通路類指數      ","13,768,231","451,346,157","7,457","-0.32",
"資訊服務類指數      ","3,561,584","202,206,211","2,379","-0.56",
"其他電子類指數      ","64,063,651","5,681,858,786","32,601","-0.70",
"建材營造類指數      ","61,471,012","1,099,517,850","18,789","-1.22",
"航運業類指數        ","38,956,666","789,451,508","14,184","-0.35",
"觀光事業類指數      ","4,736,117","336,175,256","2,590","-0.61",
"金融保險類指數      ","222,253,589","4,763,631,836","71,115","-2.31",
"貿易百貨類指數      ","15,980,531","606,565,117","7,217","-1.69",
"油電燃氣類指數      ","3,942,793","294,142,276","2,462","-1.46",
"其他類指數          ","42,760,466","3,105,585,147","26,661","0.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

