"108年11月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,885,732","913,765,471","7,357","0.82",
"食品類指數          ","19,575,043","1,117,585,487","11,447","8.72",
"塑膠類指數          ","35,040,213","1,313,535,521","15,516","1.55",
"紡織纖維類指數      ","26,957,802","729,797,840","10,213","1.96",
"電機機械類指數      ","35,232,031","1,535,443,473","16,887","-0.84",
"電器電纜類指數      ","10,299,519","150,209,128","3,481","0.40",
"化學生技醫療類指數  ","40,385,132","3,000,426,599","26,058","0.25",
"化學類指數          ","9,662,429","316,311,150","5,094","0.25",
"生技醫療類指數      ","30,722,703","2,684,115,449","20,964","0.17",
"玻璃陶瓷類指數      ","2,217,281","25,902,809","962","0.31",
"造紙類指數          ","6,645,214","96,760,776","2,628","0.71",
"鋼鐵類指數          ","22,788,632","548,799,028","9,203","0.14",
"橡膠類指數          ","8,396,282","280,749,079","4,412","0.19",
"汽車類指數          ","18,381,117","1,484,089,243","11,376","2.26",
"電子類指數          ","1,576,105,815","80,679,631,938","562,487","4.27",
"半導體類指數        ","308,803,775","27,825,485,033","141,293","2.29",
"電腦及週邊設備類指數","107,299,172","5,459,665,211","51,889","-0.52",
"光電類指數          ","711,733,943","12,824,701,216","134,116","0.77",
"通信網路類指數      ","109,632,208","6,916,928,329","49,853","0.25",
"電子零組件類指數    ","263,043,345","21,564,188,342","142,265","0.93",
"電子通路類指數      ","14,541,814","588,901,256","7,955","0.23",
"資訊服務類指數      ","2,534,666","133,469,793","1,781","0.24",
"其他電子類指數      ","58,516,892","5,366,292,758","33,335","0.69",
"建材營造類指數      ","46,514,805","1,181,459,965","19,005","0.55",
"航運業類指數        ","46,625,830","803,226,035","16,397","0.41",
"觀光事業類指數      ","3,382,803","278,278,437","2,372","0.55",
"金融保險類指數      ","223,984,273","4,810,881,470","62,129","5.49",
"貿易百貨類指數      ","11,250,242","771,543,423","5,669","-1.37",
"油電燃氣類指數      ","2,132,619","163,167,614","1,430","0.01",
"其他類指數          ","24,944,875","1,889,246,029","16,243","-0.38",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

