"107年03月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","5,618,121","147,180,373","2,416","0.05",
"食品類指數          ","20,250,641","779,552,598","11,369","-11.42",
"塑膠類指數          ","61,709,919","2,295,985,167","24,401","0.85",
"紡織纖維類指數      ","31,467,384","873,248,650","13,662","-2.92",
"電機機械類指數      ","72,791,606","3,981,099,783","32,031","0.96",
"電器電纜類指數      ","20,602,617","329,826,122","6,111","0.37",
"化學生技醫療類指數  ","48,104,358","3,438,566,232","31,172","0.42",
"化學類指數          ","23,382,542","1,595,395,426","13,784","-0.22",
"生技醫療類指數      ","24,721,816","1,843,170,806","17,388","0.83",
"玻璃陶瓷類指數      ","5,501,131","79,640,780","2,057","0.51",
"造紙類指數          ","8,300,772","181,257,471","3,596","-1.70",
"鋼鐵類指數          ","65,750,082","2,427,812,834","28,841","0.46",
"橡膠類指數          ","12,550,068","538,974,807","5,821","-0.37",
"汽車類指數          ","6,496,406","910,924,134","4,601","-0.91",
"電子類指數          ","1,355,473,168","75,081,112,565","527,427","1.38",
"半導體類指數        ","355,507,806","28,772,815,281","159,126","0.79",
"電腦及週邊設備類指數","203,510,505","7,659,701,023","76,712","0.09",
"光電類指數          ","397,027,010","12,040,266,623","99,266","0.11",
"通信網路類指數      ","67,471,398","4,773,191,577","31,907","0.21",
"電子零組件類指數    ","209,901,541","14,361,163,465","103,531","0.02",
"電子通路類指數      ","49,272,722","1,665,710,583","21,265","0.53",
"資訊服務類指數      ","15,839,926","445,274,729","7,638","0.84",
"其他電子類指數      ","56,942,260","5,362,989,284","27,982","0.16",
"建材營造類指數      ","41,545,930","1,071,113,969","14,945","0.43",
"航運業類指數        ","71,983,773","1,141,197,770","18,721","0.10",
"觀光事業類指數      ","2,545,342","486,216,797","2,118","-2.70",
"金融保險類指數      ","345,779,740","5,787,553,159","70,219","0.61",
"貿易百貨類指數      ","15,130,359","766,630,097","6,783","-1.30",
"油電燃氣類指數      ","5,648,745","241,105,314","2,718","0.04",
"其他類指數          ","44,397,316","3,101,002,364","25,335","-0.29",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

