"104年08月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","21,976,117","735,537,355","7,275","-2.00",
"食品類指數          ","39,007,836","1,955,846,352","16,282","-30.32",
"塑膠類指數          ","36,720,284","989,015,442","15,391","-0.28",
"紡織纖維類指數      ","49,890,157","2,478,068,559","22,926","-7.57",
"電機機械類指數      ","31,569,350","1,928,390,573","18,056","-2.23",
"電器電纜類指數      ","7,847,676","64,442,201","2,810","-0.20",
"化學生技醫療類指數  ","30,400,091","2,195,447,280","19,581","-1.13",
"化學類指數          ","16,490,450","1,039,684,364","9,686","-0.90",
"生技醫療類指數      ","13,909,641","1,155,762,916","9,895","-1.01",
"玻璃陶瓷類指數      ","1,176,586","18,710,353","701","0.00",
"造紙類指數          ","2,575,610","27,726,241","860","-0.76",
"鋼鐵類指數          ","22,405,657","571,321,624","7,076","-0.62",
"橡膠類指數          ","9,887,546","376,704,279","5,651","-0.92",
"汽車類指數          ","4,069,250","366,284,703","2,700","-2.38",
"電子類指數          ","1,299,196,138","58,287,980,563","454,484","-3.74",
"半導體類指數        ","307,069,669","15,522,601,825","108,347","0.10",
"電腦及週邊設備類指數","167,612,069","6,185,752,431","67,480","-3.21",
"光電類指數          ","474,559,977","14,818,550,001","111,698","-1.80",
"通信網路類指數      ","86,930,959","4,879,274,550","42,962","-1.22",
"電子零組件類指數    ","148,926,626","7,093,074,237","70,474","-0.77",
"電子通路類指數      ","25,522,795","736,679,325","8,694","-2.45",
"資訊服務類指數      ","11,266,851","355,192,780","5,941","-0.25",
"其他電子類指數      ","77,307,192","8,696,855,414","38,888","-0.27",
"建材營造類指數      ","29,028,518","514,159,293","11,244","-0.86",
"航運業類指數        ","44,024,259","812,248,286","14,644","-0.79",
"觀光事業類指數      ","3,521,106","260,797,614","2,600","-0.25",
"金融保險類指數      ","343,006,920","6,949,755,466","81,511","-13.71",
"貿易百貨類指數      ","13,415,162","676,741,403","6,728","-1.46",
"油電燃氣類指數      ","3,908,784","247,267,544","2,565","-1.34",
"其他類指數          ","44,120,151","2,543,918,229","23,244","-2.88",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

