"106年06月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,330,055","241,397,145","4,683","-0.26",
"食品類指數          ","22,451,598","1,036,944,611","11,765","-1.81",
"塑膠類指數          ","48,352,378","2,379,827,716","18,560","1.94",
"紡織纖維類指數      ","30,578,998","1,004,164,680","14,509","0.33",
"電機機械類指數      ","101,228,861","4,165,594,432","39,928","1.90",
"電器電纜類指數      ","9,279,220","117,657,589","3,408","-0.15",
"化學生技醫療類指數  ","28,837,536","966,816,665","14,285","0.56",
"化學類指數          ","19,467,945","478,756,324","8,025","0.28",
"生技醫療類指數      ","9,369,591","488,060,341","6,260","0.64",
"玻璃陶瓷類指數      ","1,978,227","27,572,866","815","-0.22",
"造紙類指數          ","29,605,065","661,804,739","9,561","1.90",
"鋼鐵類指數          ","25,792,040","458,576,417","11,359","-0.04",
"橡膠類指數          ","8,303,264","319,992,807","4,675","0.05",
"汽車類指數          ","10,203,146","849,964,976","6,186","2.05",
"電子類指數          ","1,475,447,359","62,942,549,944","525,891","3.95",
"半導體類指數        ","387,168,635","19,453,904,667","135,686","1.94",
"電腦及週邊設備類指數","232,189,531","8,305,602,656","84,003","0.61",
"光電類指數          ","450,814,735","11,216,662,217","110,461","0.17",
"通信網路類指數      ","107,877,479","6,263,133,125","51,158","0.71",
"電子零組件類指數    ","191,492,520","8,572,145,664","91,426","0.62",
"電子通路類指數      ","29,908,529","881,663,427","11,664","0.07",
"資訊服務類指數      ","3,736,571","129,968,892","2,175","0.07",
"其他電子類指數      ","72,259,359","8,119,469,296","39,318","0.86",
"建材營造類指數      ","44,690,707","795,717,640","16,109","0.78",
"航運業類指數        ","50,884,701","928,643,168","17,012","0.03",
"觀光事業類指數      ","6,742,736","551,865,888","4,701","0.36",
"金融保險類指數      ","289,273,718","5,924,961,766","74,745","1.46",
"貿易百貨類指數      ","20,549,775","731,044,850","9,228","0.54",
"油電燃氣類指數      ","4,562,392","371,029,237","2,424","1.80",
"其他類指數          ","30,311,810","1,912,082,108","19,341","0.03",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

