"104年04月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,481,984","367,792,203","4,154","-0.25",
"食品類指數          ","18,813,018","730,062,601","10,149","-5.13",
"塑膠類指數          ","58,654,457","1,849,823,034","20,274","0.03",
"紡織纖維類指數      ","70,216,411","1,948,859,658","23,595","-2.27",
"電機機械類指數      ","41,434,328","1,994,352,596","21,507","-0.33",
"電器電纜類指數      ","22,795,159","245,672,951","6,919","-0.24",
"化學生技醫療類指數  ","39,823,219","1,816,388,902","20,452","-0.28",
"化學類指數          ","27,051,291","901,739,999","10,883","0.10",
"生技醫療類指數      ","12,771,928","914,648,903","9,569","-0.55",
"玻璃陶瓷類指數      ","1,145,735","17,845,640","601","-0.07",
"造紙類指數          ","6,241,762","73,164,246","1,915","-0.35",
"鋼鐵類指數          ","23,281,359","437,668,120","8,897","-0.09",
"橡膠類指數          ","17,427,811","797,005,662","9,267","-3.82",
"汽車類指數          ","6,965,360","372,478,847","4,299","0.87",
"電子類指數          ","1,162,126,917","55,964,288,864","421,559","-0.76",
"半導體類指數        ","329,568,076","18,665,518,501","107,471","-0.44",
"電腦及週邊設備類指數","173,885,721","7,571,973,648","74,864","-0.45",
"光電類指數          ","336,046,106","12,489,040,291","90,915","0.37",
"通信網路類指數      ","66,518,478","3,517,273,965","34,297","0.03",
"電子零組件類指數    ","151,446,740","7,436,870,779","64,065","-0.94",
"電子通路類指數      ","21,936,930","787,389,698","12,206","-0.91",
"資訊服務類指數      ","20,110,183","581,360,282","8,344","-1.07",
"其他電子類指數      ","62,614,683","4,914,861,700","29,397","0.19",
"建材營造類指數      ","37,770,127","945,651,175","16,694","0.53",
"航運業類指數        ","119,307,898","2,379,537,862","31,127","-1.90",
"觀光事業類指數      ","4,645,637","362,882,853","2,879","-1.14",
"金融保險類指數      ","291,901,612","5,945,687,298","65,264","0.65",
"貿易百貨類指數      ","20,541,784","1,353,798,677","8,271","-2.38",
"油電燃氣類指數      ","5,798,718","358,764,787","3,780","0.74",
"其他類指數          ","46,202,760","3,405,042,921","27,437","-0.83",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

