"102年07月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,141,513","490,785,498","5,573","0.62",
"食品類指數          ","39,695,180","2,273,713,505","17,655","7.98",
"塑膠類指數          ","161,949,479","5,849,951,647","47,455","3.13",
"紡織纖維類指數      ","70,067,537","1,678,948,801","21,183","0.99",
"電機機械類指數      ","64,939,460","2,360,832,803","24,844","-0.01",
"電器電纜類指數      ","20,607,486","204,273,952","5,391","0.20",
"化學生技醫療類指數  ","59,586,516","2,041,250,803","28,085","0.08",
"化學類指數          ","38,237,314","1,067,813,961","15,834","0.08",
"生技醫療類指數      ","21,349,202","973,436,842","12,251","0.05",
"玻璃陶瓷類指數      ","4,584,125","76,517,488","1,927","0.77",
"造紙類指數          ","13,844,943","182,118,945","4,084","0.71",
"鋼鐵類指數          ","36,978,611","963,778,721","12,752","0.08",
"橡膠類指數          ","32,253,955","1,530,097,440","13,599","3.90",
"汽車類指數          ","8,960,149","690,084,481","4,306","0.56",
"電子類指數          ","1,382,824,599","51,669,485,941","411,152","-2.19",
"半導體類指數        ","423,219,192","17,184,069,410","112,599","-0.23",
"電腦及週邊設備類指數","180,617,544","6,914,263,336","64,202","-0.50",
"光電類指數          ","432,437,453","11,104,389,614","97,236","-0.48",
"通信網路類指數      ","107,354,353","6,455,870,370","46,819","-2.23",
"電子零組件類指數    ","141,665,787","4,530,382,996","48,455","-0.28",
"電子通路類指數      ","19,520,174","643,972,764","9,650","-0.30",
"資訊服務類指數      ","2,879,359","98,355,055","1,346","0.23",
"其他電子類指數      ","75,130,737","4,738,182,396","30,845","-0.54",
"建材營造類指數      ","152,990,182","4,706,698,374","46,828","4.18",
"航運業類指數        ","75,906,037","1,181,966,310","18,717","0.28",
"觀光事業類指數      ","3,449,871","301,760,682","2,141","-1.61",
"金融保險類指數      ","533,778,760","11,931,208,573","94,765","9.24",
"貿易百貨類指數      ","18,416,063","905,956,489","8,589","-2.79",
"油電燃氣類指數      ","4,216,658","245,493,483","2,328","1.28",
"其他類指數          ","82,613,370","4,029,588,449","36,338","0.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

