"104年06月24日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,731,352","509,708,928","3,804","1.20",
"食品類指數          ","13,278,154","615,662,656","7,207","8.67",
"塑膠類指數          ","34,449,592","1,349,485,964","15,276","2.64",
"紡織纖維類指數      ","110,071,414","3,454,790,872","41,157","3.12",
"電機機械類指數      ","35,613,407","2,182,902,546","18,296","0.30",
"電器電纜類指數      ","18,242,099","155,862,047","3,840","-0.07",
"化學生技醫療類指數  ","35,821,809","2,213,529,734","19,700","0.15",
"化學類指數          ","20,878,565","1,131,730,580","10,144","0.80",
"生技醫療類指數      ","14,943,244","1,081,799,154","9,556","-0.49",
"玻璃陶瓷類指數      ","2,223,520","42,252,711","1,086","-0.02",
"造紙類指數          ","3,444,381","38,989,619","1,418","-0.05",
"鋼鐵類指數          ","16,010,864","357,297,691","7,045","0.77",
"橡膠類指數          ","21,323,977","799,779,434","8,438","0.69",
"汽車類指數          ","7,324,286","374,360,967","3,304","-0.73",
"電子類指數          ","1,093,890,730","47,399,625,190","394,767","-0.22",
"半導體類指數        ","253,058,315","12,819,547,175","94,974","-0.29",
"電腦及週邊設備類指數","170,528,039","7,236,280,592","64,999","0.46",
"光電類指數          ","345,302,311","9,781,442,415","85,544","-0.50",
"通信網路類指數      ","103,188,836","4,551,048,594","46,435","-0.07",
"電子零組件類指數    ","118,561,419","5,315,119,286","52,870","0.42",
"電子通路類指數      ","12,788,877","428,005,573","5,472","-0.19",
"資訊服務類指數      ","29,477,639","1,333,365,371","14,237","-1.80",
"其他電子類指數      ","60,985,294","5,934,816,184","30,236","0.46",
"建材營造類指數      ","30,335,692","583,841,540","11,778","-0.97",
"航運業類指數        ","50,770,570","944,535,975","17,255","-0.27",
"觀光事業類指數      ","3,248,818","277,468,714","2,089","-0.45",
"金融保險類指數      ","213,770,614","5,083,039,991","60,220","-3.43",
"貿易百貨類指數      ","11,569,523","669,860,161","6,523","-0.97",
"油電燃氣類指數      ","2,943,368","184,400,976","1,591","0.84",
"其他類指數          ","46,714,589","3,338,884,012","25,592","0.91",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

