"99年01月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,509,011","448,266,367","5,292","-1.03",
"食品類指數          ","65,910,610","1,830,281,734","21,128","-3.82",
"塑膠類指數          ","137,605,390","3,570,084,070","32,881","-0.91",
"紡織纖維類指數      ","142,984,048","2,068,284,923","29,878","-3.27",
"電機機械類指數      ","92,028,731","2,158,215,988","25,866","0.71",
"電器電纜類指數      ","40,509,185","569,174,189","8,951","-0.09",
"化學生技醫療類指數  ","123,599,474","3,488,746,350","36,891","0.53",
"化學類指數          ","111,123,669","2,876,418,208","30,737","0.83",
"生技醫療類指數      ","12,475,805","612,328,142","6,154","-0.35",
"玻璃陶瓷類指數      ","19,271,533","420,411,144","5,249","1.76",
"造紙類指數          ","41,019,204","659,098,900","8,254","0.60",
"鋼鐵類指數          ","169,311,421","3,650,797,078","45,215","-0.67",
"橡膠類指數          ","96,586,414","4,014,823,009","27,788","-2.18",
"汽車類指數          ","21,988,118","564,313,756","6,224","0.40",
"電子類指數          ","2,638,100,856","96,738,535,640","741,468","-0.68",
"半導體類指數        ","533,276,607","21,666,241,800","162,242","-0.46",
"電腦及週邊設備類指數","351,289,156","13,287,895,684","103,738","0.32",
"光電類指數          ","987,861,147","27,850,195,527","220,672","-0.72",
"通信網路類指數      ","195,261,556","8,596,346,749","64,082","0.06",
"電子零組件類指數    ","339,338,381","12,733,936,716","111,830","0.53",
"電子通路類指數      ","56,045,963","1,909,404,390","19,595","0.32",
"資訊服務類指數      ","29,905,573","1,602,782,490","11,276","2.88",
"其他電子類指數      ","145,122,473","9,091,732,284","48,033","-0.08",
"建材營造類指數      ","240,759,549","5,719,874,933","61,231","5.07",
"航運業類指數        ","85,905,188","2,292,916,401","23,796","-0.57",
"觀光事業類指數      ","14,185,680","400,633,293","4,796","0.57",
"金融保險類指數      ","348,832,468","6,105,741,292","64,252","-5.15",
"貿易百貨類指數      ","44,863,534","1,781,250,471","14,438","0.55",
"油電燃氣類指數      ","5,468,904","222,774,144","1,809","-0.49",
"其他類指數          ","83,680,139","2,260,302,605","24,597","1.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

