"101年07月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","14,589,316","469,659,783","4,832","3.14",
"食品類指數          ","24,858,667","1,012,096,781","9,907","11.94",
"塑膠類指數          ","57,435,735","1,962,048,525","20,568","6.05",
"紡織纖維類指數      ","24,352,557","533,138,346","9,128","6.84",
"電機機械類指數      ","17,525,228","761,735,061","8,043","1.32",
"電器電纜類指數      ","12,752,286","124,784,466","3,676","0.37",
"化學生技醫療類指數  ","36,469,294","1,582,988,331","17,973","1.09",
"化學類指數          ","23,582,940","968,743,738","10,281","1.39",
"生技醫療類指數      ","12,886,354","614,244,593","7,692","0.37",
"玻璃陶瓷類指數      ","2,738,441","53,884,417","1,238","1.20",
"造紙類指數          ","2,553,684","29,264,302","925","0.45",
"鋼鐵類指數          ","32,522,103","696,235,485","11,618","1.48",
"橡膠類指數          ","26,990,640","1,415,697,752","9,662","5.88",
"汽車類指數          ","10,758,354","440,065,282","4,541","2.94",
"電子類指數          ","1,063,976,453","54,142,354,943","391,498","6.54",
"半導體類指數        ","292,688,866","13,951,902,855","94,693","2.19",
"電腦及週邊設備類指數","170,475,492","11,716,157,381","71,919","1.71",
"光電類指數          ","276,871,630","9,232,655,424","80,852","0.53",
"通信網路類指數      ","95,802,962","6,969,760,511","46,108","1.50",
"電子零組件類指數    ","133,805,027","6,300,821,812","56,841","1.78",
"電子通路類指數      ","20,370,035","708,061,866","6,972","2.11",
"資訊服務類指數      ","2,949,040","72,756,189","1,601","0.70",
"其他電子類指數      ","71,013,401","5,190,238,905","32,512","1.99",
"建材營造類指數      ","31,588,645","772,862,826","11,802","2.04",
"航運業類指數        ","49,797,528","752,220,444","12,899","1.14",
"觀光事業類指數      ","6,299,378","606,092,308","3,312","2.27",
"金融保險類指數      ","358,496,528","5,609,641,887","68,914","14.13",
"貿易百貨類指數      ","21,927,811","1,035,614,814","9,292","1.51",
"油電燃氣類指數      ","3,755,153","155,257,754","1,696","2.77",
"其他類指數          ","63,719,484","2,557,783,318","22,364","2.21",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

