"99年07月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,357,466","324,130,080","3,824","0.02",
"食品類指數          ","77,072,081","2,225,861,943","25,264","1.88",
"塑膠類指數          ","75,484,625","2,923,706,812","21,593","-2.12",
"紡織纖維類指數      ","65,982,274","1,238,457,567","15,988","0.99",
"電機機械類指數      ","45,253,644","1,150,474,497","13,932","0.37",
"電器電纜類指數      ","63,732,371","1,038,062,632","14,453","1.03",
"化學生技醫療類指數  ","66,808,259","2,369,069,627","23,931","0.86",
"化學類指數          ","53,023,495","1,764,430,716","16,784","1.06",
"生技醫療類指數      ","13,784,764","604,638,911","7,147","0.21",
"玻璃陶瓷類指數      ","12,308,602","272,816,191","4,039","-0.29",
"造紙類指數          ","12,246,167","170,320,933","2,831","0.51",
"鋼鐵類指數          ","96,210,270","1,500,606,450","21,978","0.82",
"橡膠類指數          ","24,546,581","926,851,914","8,726","1.21",
"汽車類指數          ","16,351,078","449,045,711","4,745","1.02",
"電子類指數          ","1,719,997,412","82,385,366,329","563,086","5.13",
"半導體類指數        ","460,124,517","22,221,371,201","142,265","1.00",
"電腦及週邊設備類指數","204,001,757","9,120,000,597","72,465","1.08",
"光電類指數          ","541,970,102","21,998,527,887","162,473","1.66",
"通信網路類指數      ","133,984,123","11,922,004,309","49,427","1.92",
"電子零組件類指數    ","188,055,670","7,566,237,757","65,240","1.43",
"電子通路類指數      ","29,459,224","1,266,613,082","12,075","-0.40",
"資訊服務類指數      ","42,188,120","965,893,443","14,673","1.80",
"其他電子類指數      ","120,213,899","7,324,718,053","44,468","1.64",
"建材營造類指數      ","88,152,570","2,130,723,464","24,751","0.20",
"航運業類指數        ","264,643,599","5,545,837,439","53,459","0.05",
"觀光事業類指數      ","26,460,400","1,244,526,945","9,702","4.35",
"金融保險類指數      ","552,771,638","9,302,790,023","90,351","-0.07",
"貿易百貨類指數      ","44,452,705","1,494,645,222","12,304","2.32",
"油電燃氣類指數      ","12,489,224","377,219,993","3,777","0.93",
"其他類指數          ","71,826,299","2,046,092,837","20,966","0.48",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

