"108年05月31日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,409,297","1,185,785,227","12,391","0.34",
"食品類指數          ","26,412,382","1,553,363,121","14,842","14.88",
"塑膠類指數          ","38,945,976","1,875,329,529","15,116","1.67",
"紡織纖維類指數      ","40,068,928","1,948,882,141","18,886","3.74",
"電機機械類指數      ","46,147,056","2,620,405,666","22,214","1.89",
"電器電纜類指數      ","18,993,027","279,585,000","6,485","0.53",
"化學生技醫療類指數  ","38,091,897","1,784,476,251","21,272","0.26",
"化學類指數          ","24,361,572","853,376,923","12,167","0.65",
"生技醫療類指數      ","13,730,325","931,099,328","9,105","-0.09",
"玻璃陶瓷類指數      ","5,911,903","70,543,985","2,424","-0.02",
"造紙類指數          ","28,026,909","414,119,075","3,818","-0.97",
"鋼鐵類指數          ","29,841,454","1,018,637,491","14,821","0.73",
"橡膠類指數          ","13,528,424","410,794,204","6,405","0.48",
"汽車類指數          ","18,172,769","818,148,058","8,399","0.42",
"電子類指數          ","1,178,546,381","83,604,109,965","520,895","6.48",
"半導體類指數        ","292,529,809","29,954,061,225","123,027","3.33",
"電腦及週邊設備類指數","179,644,087","8,090,998,999","81,673","0.78",
"光電類指數          ","299,416,394","18,476,160,886","106,096","1.03",
"通信網路類指數      ","88,100,984","5,300,649,737","42,632","0.38",
"電子零組件類指數    ","222,716,069","14,472,249,176","118,120","1.12",
"電子通路類指數      ","12,738,038","426,369,395","7,118","1.18",
"資訊服務類指數      ","5,170,760","240,044,491","3,418","0.94",
"其他電子類指數      ","78,230,240","6,643,576,056","38,811","0.45",
"建材營造類指數      ","86,633,287","2,084,938,639","36,680","1.63",
"航運業類指數        ","54,496,592","1,259,496,466","21,512","0.53",
"觀光事業類指數      ","3,202,743","315,369,461","1,944","0.41",
"金融保險類指數      ","488,464,932","9,621,442,257","104,978","11.80",
"貿易百貨類指數      ","10,102,580","790,769,389","5,800","-0.87",
"油電燃氣類指數      ","3,947,398","366,214,498","2,243","1.25",
"其他類指數          ","42,761,129","3,378,507,906","21,890","-0.47",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

