"103年02月06日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","22,071,582","857,027,487","9,676","1.38",
"食品類指數          ","36,015,239","1,579,391,254","15,950","-10.33",
"塑膠類指數          ","78,338,075","3,444,917,747","36,085","-0.45",
"紡織纖維類指數      ","42,398,147","2,388,795,763","17,775","10.60",
"電機機械類指數      ","49,413,747","3,070,673,455","25,488","-0.85",
"電器電纜類指數      ","19,903,649","220,176,278","6,018","0.03",
"化學生技醫療類指數  ","35,809,101","1,622,400,532","20,240","0.51",
"化學類指數          ","20,103,200","619,222,598","9,723","0.70",
"生技醫療類指數      ","15,705,901","1,003,177,934","10,517","0.16",
"玻璃陶瓷類指數      ","4,001,692","95,930,750","2,401","1.43",
"造紙類指數          ","8,705,125","120,862,731","3,098","-0.22",
"鋼鐵類指數          ","46,194,710","1,055,948,905","16,373","0.72",
"橡膠類指數          ","19,967,094","1,188,333,533","11,237","7.14",
"汽車類指數          ","10,238,892","859,454,063","5,911","-1.82",
"電子類指數          ","1,624,673,886","69,174,221,675","573,318","2.82",
"半導體類指數        ","428,770,075","19,931,210,248","137,165","1.34",
"電腦及週邊設備類指數","212,090,141","7,341,478,657","82,243","0.59",
"光電類指數          ","362,149,795","13,331,328,329","133,754","0.27",
"通信網路類指數      ","204,980,822","7,543,429,731","58,552","0.15",
"電子零組件類指數    ","266,928,100","11,448,376,311","93,938","0.22",
"電子通路類指數      ","31,457,211","958,304,349","13,529","0.33",
"資訊服務類指數      ","11,397,495","305,567,676","5,147","1.29",
"其他電子類指數      ","106,900,247","8,314,526,374","48,990","0.69",
"建材營造類指數      ","61,435,569","1,678,081,628","25,068","1.65",
"航運業類指數        ","52,352,108","915,790,690","19,658","0.00",
"觀光事業類指數      ","3,080,007","282,094,365","1,858","0.11",
"金融保險類指數      ","379,069,444","7,313,672,883","104,849","3.11",
"貿易百貨類指數      ","30,820,189","1,800,278,201","13,830","1.93",
"油電燃氣類指數      ","6,627,383","449,034,771","4,036","-1.22",
"其他類指數          ","57,267,260","3,283,513,480","32,104","0.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

