"106年12月22日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","30,881,439","1,020,509,925","6,766","1.60",
"食品類指數          ","10,555,572","489,211,240","5,303","6.33",
"塑膠類指數          ","91,058,835","3,288,353,270","29,901","0.49",
"紡織纖維類指數      ","67,821,483","1,149,711,696","18,704","1.78",
"電機機械類指數      ","110,488,115","3,558,322,981","34,491","-1.37",
"電器電纜類指數      ","27,577,287","394,866,623","8,437","-0.04",
"化學生技醫療類指數  ","43,373,032","2,632,247,158","22,312","0.55",
"化學類指數          ","31,560,991","1,427,096,581","15,004","0.33",
"生技醫療類指數      ","11,812,041","1,205,150,577","7,308","0.56",
"玻璃陶瓷類指數      ","15,120,204","298,405,467","4,878","0.66",
"造紙類指數          ","17,123,151","443,989,952","6,748","3.34",
"鋼鐵類指數          ","39,060,099","765,670,591","12,758","0.86",
"橡膠類指數          ","10,050,971","411,402,810","4,957","0.18",
"汽車類指數          ","5,021,607","260,469,912","2,897","1.96",
"電子類指數          ","1,212,116,207","62,330,238,922","490,621","2.67",
"半導體類指數        ","290,979,062","17,150,777,135","118,832","1.08",
"電腦及週邊設備類指數","214,173,468","5,919,919,175","69,780","0.71",
"光電類指數          ","248,457,860","10,211,401,212","83,316","0.32",
"通信網路類指數      ","104,611,020","6,819,509,814","52,473","0.58",
"電子零組件類指數    ","279,137,518","17,505,730,805","131,921","0.40",
"電子通路類指數      ","22,568,296","638,962,373","9,558","0.28",
"資訊服務類指數      ","1,187,176","30,377,432","674","0.15",
"其他電子類指數      ","51,001,807","4,053,560,976","24,067","0.49",
"建材營造類指數      ","71,772,476","931,302,892","15,478","1.53",
"航運業類指數        ","47,678,868","810,010,548","11,807","0.06",
"觀光事業類指數      ","1,496,175","229,267,295","1,020","0.83",
"金融保險類指數      ","220,039,336","4,080,968,436","44,531","6.01",
"貿易百貨類指數      ","16,212,618","603,273,800","6,477","1.38",
"油電燃氣類指數      ","4,417,565","340,056,900","2,748","-1.23",
"其他類指數          ","28,921,881","2,076,550,445","16,723","-0.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

