"107年09月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,172,264","1,068,570,155","9,817","-1.13",
"食品類指數          ","20,562,457","1,009,602,136","9,443","9.96",
"塑膠類指數          ","76,007,544","3,965,214,987","25,713","-2.43",
"紡織纖維類指數      ","38,163,488","2,333,608,237","18,642","-13.81",
"電機機械類指數      ","55,323,993","4,326,246,282","30,320","-0.17",
"電器電纜類指數      ","19,670,961","307,353,161","6,239","0.44",
"化學生技醫療類指數  ","83,801,508","4,487,423,667","41,172","0.12",
"化學類指數          ","62,986,011","2,252,129,194","26,689","0.17",
"生技醫療類指數      ","20,815,497","2,235,294,473","14,483","0.05",
"玻璃陶瓷類指數      ","974,562","14,354,706","516","-0.19",
"造紙類指數          ","13,436,290","298,679,701","5,874","4.46",
"鋼鐵類指數          ","167,954,825","7,456,858,878","77,560","0.24",
"橡膠類指數          ","10,567,965","365,313,736","5,132","-1.38",
"汽車類指數          ","3,168,799","173,234,321","1,716","-1.15",
"電子類指數          ","880,974,694","58,944,683,637","407,117","-0.24",
"半導體類指數        ","220,656,292","15,888,543,208","90,351","-0.21",
"電腦及週邊設備類指數","104,153,578","4,143,913,103","48,932","-0.23",
"光電類指數          ","235,113,808","10,313,475,271","95,784","0.30",
"通信網路類指數      ","60,952,706","3,832,792,420","33,345","-0.32",
"電子零組件類指數    ","192,638,310","19,941,962,715","107,586","-1.21",
"電子通路類指數      ","8,236,250","278,955,873","4,336","-0.46",
"資訊服務類指數      ","1,184,759","31,084,588","623","-0.06",
"其他電子類指數      ","58,038,991","4,513,956,459","26,160","0.85",
"建材營造類指數      ","89,242,690","1,229,610,108","21,927","0.49",
"航運業類指數        ","68,295,695","1,753,317,333","24,937","0.28",
"觀光事業類指數      ","3,895,309","751,677,607","2,629","3.94",
"金融保險類指數      ","279,114,745","5,175,980,880","59,075","-2.44",
"貿易百貨類指數      ","17,484,055","723,192,988","6,510","0.55",
"油電燃氣類指數      ","5,064,511","541,813,263","3,158","4.75",
"其他類指數          ","37,143,797","2,350,130,178","20,417","-3.01",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

