"100年10月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","34,326,385","1,173,323,151","12,182","-4.11",
"食品類指數          ","25,056,889","782,508,436","10,426","-16.89",
"塑膠類指數          ","73,149,773","3,266,004,530","25,645","-3.78",
"紡織纖維類指數      ","36,499,633","666,860,538","12,256","-6.13",
"電機機械類指數      ","27,461,032","3,203,616,108","14,859","0.18",
"電器電纜類指數      ","13,178,192","156,825,056","4,774","-0.33",
"化學生技醫療類指數  ","40,726,939","1,747,559,830","19,474","-1.43",
"化學類指數          ","33,639,506","1,420,604,105","15,085","-1.65",
"生技醫療類指數      ","7,087,433","326,955,725","4,389","-0.63",
"玻璃陶瓷類指數      ","7,468,645","241,524,378","2,957","0.51",
"造紙類指數          ","3,401,173","38,770,269","1,194","-1.01",
"鋼鐵類指數          ","28,051,767","637,395,159","10,143","-0.49",
"橡膠類指數          ","16,656,769","914,363,398","8,260","-0.80",
"汽車類指數          ","26,414,026","1,266,728,853","11,145","-1.83",
"電子類指數          ","1,031,084,431","58,663,533,881","414,361","-0.98",
"半導體類指數        ","325,774,861","20,398,217,137","130,879","0.01",
"電腦及週邊設備類指數","167,292,979","8,436,646,501","57,540","-0.39",
"光電類指數          ","252,894,593","12,467,297,301","96,846","0.03",
"通信網路類指數      ","101,189,724","9,797,354,343","48,161","-1.51",
"電子零組件類指數    ","96,077,619","3,824,532,202","43,290","-0.70",
"電子通路類指數      ","22,743,217","835,109,619","8,936","-1.27",
"資訊服務類指數      ","9,812,076","182,872,242","3,859","-0.06",
"其他電子類指數      ","55,299,362","2,721,504,536","24,850","0.02",
"建材營造類指數      ","43,182,762","890,937,395","14,480","-3.63",
"航運業類指數        ","149,927,750","3,206,624,162","44,473","-0.71",
"觀光事業類指數      ","6,505,280","209,066,217","2,488","-1.32",
"金融保險類指數      ","239,117,951","4,558,815,191","58,685","-16.29",
"貿易百貨類指數      ","23,593,452","1,105,452,115","11,328","-2.01",
"油電燃氣類指數      ","2,585,839","166,122,016","1,232","-3.11",
"其他類指數          ","22,476,213","853,921,106","10,459","-0.89",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

