"106年02月03日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,313,597","303,871,438","4,501","1.23",
"食品類指數          ","30,990,084","1,185,794,643","12,628","8.03",
"塑膠類指數          ","260,157,202","5,921,289,484","65,599","1.00",
"紡織纖維類指數      ","98,003,650","2,983,986,030","34,735","2.14",
"電機機械類指數      ","263,469,162","7,706,421,507","70,096","0.81",
"電器電纜類指數      ","35,258,672","447,451,405","9,663","-0.02",
"化學生技醫療類指數  ","56,233,325","1,689,900,500","23,927","0.53",
"化學類指數          ","49,428,687","1,133,778,450","18,693","0.59",
"生技醫療類指數      ","6,804,638","556,122,050","5,234","0.32",
"玻璃陶瓷類指數      ","15,694,652","201,306,726","4,547","0.86",
"造紙類指數          ","42,425,418","858,907,858","13,560","-3.11",
"鋼鐵類指數          ","158,641,711","2,576,308,568","42,972","0.87",
"橡膠類指數          ","24,089,345","783,402,625","11,480","0.86",
"汽車類指數          ","9,466,741","605,708,624","6,601","1.63",
"電子類指數          ","1,471,683,141","57,659,764,623","503,250","0.83",
"半導體類指數        ","379,033,811","17,229,273,872","121,425","0.29",
"電腦及週邊設備類指數","150,387,725","6,453,314,676","63,631","0.18",
"光電類指數          ","496,278,766","11,445,121,372","120,361","-0.20",
"通信網路類指數      ","95,958,894","5,566,215,834","49,063","0.25",
"電子零組件類指數    ","195,411,891","7,327,806,553","88,099","0.93",
"電子通路類指數      ","38,267,975","1,091,282,165","15,114","1.11",
"資訊服務類指數      ","5,031,776","131,119,257","2,357","0.39",
"其他電子類指數      ","111,312,303","8,415,630,894","43,200","0.04",
"建材營造類指數      ","54,888,847","978,690,283","19,006","2.49",
"航運業類指數        ","110,751,233","1,285,878,801","30,056","0.29",
"觀光事業類指數      ","2,818,286","277,136,875","1,845","0.43",
"金融保險類指數      ","334,159,484","6,377,561,129","79,769","-1.62",
"貿易百貨類指數      ","19,299,725","794,823,176","8,530","1.00",
"油電燃氣類指數      ","3,722,939","296,652,309","2,320","0.63",
"其他類指數          ","43,940,649","2,939,603,437","22,733","2.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

