"97年04月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","51,454,000","2,040,867,000","14,801","-4.41",
"食品工業            ","64,150,000","1,819,539,000","17,146","2.84",
"塑膠工業            ","238,169,000","9,707,874,000","51,585","1.55",
"紡織纖維            ","88,440,000","2,061,130,000","20,080","-1.55",
"電機機械            ","50,695,000","1,256,177,000","15,232","0.87",
"電器電纜            ","40,374,000","536,550,000","7,836","-0.18",
"化學生技醫療        ","51,182,000","2,505,330,000","18,391","0.91",
"玻璃陶瓷            ","11,554,000","215,469,000","3,360","-0.72",
"造紙工業            ","12,321,000","217,207,000","3,273","-2.98",
"鋼鐵工業            ","141,440,000","3,358,782,000","28,350","-0.23",
"橡膠工業            ","25,527,000","1,043,506,000","9,517","-2.68",
"汽車工業            ","25,207,000","864,810,000","7,468","-1.53",
"電子工業            ","1,287,095,000","73,635,945,000","409,207","-2.92",
"建材營造            ","180,395,000","6,215,677,000","54,141","1.14",
"航運業              ","245,379,000","7,449,211,000","59,406","-0.68",
"觀光事業            ","24,934,000","1,329,727,000","8,936","3.19",
"金融保險            ","514,897,000","13,906,468,000","78,076","-19.46",
"貿易百貨            ","28,375,000","1,121,543,000","9,337","-3.62",
"其他                ","167,022,000","5,379,732,000","23,633","0.44",
"化學工業            ","37,314,000","2,007,660,000","12,074","1.56",
"生技醫療            ","13,868,000","497,670,000","6,317","-1.10",
"油電燃氣            ","17,203,000","1,097,852,000","5,927","2.43",
"半導體              ","357,167,000","20,524,270,000","109,339","-1.07",
"電腦及週邊設備      ","197,765,000","9,157,082,000","61,562","-0.62",
"光電                ","314,377,000","13,373,976,000","87,884","-1.13",
"通信網路            ","122,014,000","12,585,070,000","47,692","-0.25",
"電子零組件          ","127,988,000","5,214,884,000","41,919","-0.44",
"電子通路            ","40,074,000","1,775,971,000","15,774","-1.12",
"資訊服務            ","2,628,000","180,498,000","974","-0.10",
"其他電子            ","125,082,000","10,824,194,000","44,063","-0.41",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

