"97年05月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","22,777,000","888,279,000","6,939","3.19",
"食品工業            ","63,685,000","1,594,489,000","19,651","3.20",
"塑膠工業            ","104,915,000","3,146,659,000","25,330","0.63",
"紡織纖維            ","55,203,000","1,132,861,000","12,013","5.83",
"電機機械            ","53,453,000","1,204,098,000","15,559","-0.40",
"電器電纜            ","46,002,000","595,734,000","10,015","0.12",
"化學生技醫療        ","122,329,000","4,825,441,000","39,464","2.16",
"玻璃陶瓷            ","8,996,000","182,999,000","2,875","0.47",
"造紙工業            ","45,072,000","843,028,000","10,538","-2.55",
"鋼鐵工業            ","248,544,000","7,928,737,000","58,851","2.54",
"橡膠工業            ","32,633,000","1,518,902,000","9,834","2.10",
"汽車工業            ","8,895,000","277,127,000","3,011","0.87",
"電子工業            ","971,992,000","49,706,592,000","316,877","2.85",
"建材營造            ","145,849,000","4,094,896,000","39,902","3.36",
"航運業              ","132,218,000","3,789,852,000","35,029","2.58",
"觀光事業            ","21,951,000","1,302,829,000","9,074","8.97",
"金融保險            ","308,904,000","7,660,794,000","50,978","8.03",
"貿易百貨            ","31,393,000","1,246,356,000","10,929","6.01",
"其他                ","50,156,000","2,102,857,000","17,210","-0.95",
"化學工業            ","111,421,000","4,400,600,000","34,315","2.71",
"生技醫療            ","10,908,000","424,841,000","5,149","0.10",
"油電燃氣            ","27,526,000","1,026,739,000","9,593","-1.29",
"半導體              ","249,814,000","14,738,941,000","83,410","0.87",
"電腦及週邊設備      ","116,656,000","4,683,959,000","41,133","0.29",
"光電                ","314,069,000","11,218,942,000","92,285","1.59",
"通信網路            ","85,384,000","10,947,884,000","31,451","0.23",
"電子零組件          ","115,131,000","3,500,566,000","35,795","0.83",
"電子通路            ","22,732,000","923,128,000","9,331","0.42",
"資訊服務            ","4,070,000","166,338,000","1,574","0.43",
"其他電子            ","64,136,000","3,526,834,000","21,898","0.50",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

