"101年11月30日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,799,981","977,259,096","9,159","2.07",
"食品類指數          ","26,426,058","1,121,881,768","9,284","4.23",
"塑膠類指數          ","89,218,725","3,303,128,020","29,427","0.52",
"紡織纖維類指數      ","78,531,194","1,909,783,502","20,826","4.91",
"電機機械類指數      ","28,414,942","1,445,612,764","12,971","0.92",
"電器電纜類指數      ","26,422,514","260,103,828","6,483","0.59",
"化學生技醫療類指數  ","117,341,966","5,259,520,674","36,423","0.86",
"化學類指數          ","78,408,224","2,878,989,145","21,361","1.37",
"生技醫療類指數      ","38,933,742","2,380,531,529","15,062","-0.02",
"玻璃陶瓷類指數      ","4,795,657","99,964,405","2,241","0.70",
"造紙類指數          ","7,352,556","85,956,699","2,350","-0.80",
"鋼鐵類指數          ","58,737,025","1,398,605,652","17,220","1.02",
"橡膠類指數          ","23,892,133","1,131,451,670","11,044","2.55",
"汽車類指數          ","10,419,642","637,404,045","5,433","2.73",
"電子類指數          ","1,947,850,228","83,282,850,240","563,522","3.63",
"半導體類指數        ","576,660,235","22,322,778,135","132,539","1.59",
"電腦及週邊設備類指數","276,821,848","12,423,962,177","95,668","1.52",
"光電類指數          ","653,605,925","20,390,199,574","152,634","0.59",
"通信網路類指數      ","156,827,030","14,249,842,382","72,751","0.71",
"電子零組件類指數    ","157,847,517","5,963,788,133","59,968","-0.33",
"電子通路類指數      ","30,339,403","1,423,188,298","13,327","0.92",
"資訊服務類指數      ","3,440,205","81,107,204","1,612","0.25",
"其他電子類指數      ","92,308,065","6,427,984,337","35,023","0.26",
"建材營造類指數      ","44,538,231","1,106,722,160","16,388","2.49",
"航運業類指數        ","83,210,559","1,383,398,112","23,970","0.97",
"觀光事業類指數      ","5,931,968","747,862,240","2,316","1.00",
"金融保險類指數      ","512,453,824","7,833,354,624","93,047","9.61",
"貿易百貨類指數      ","47,558,985","2,105,071,300","17,403","-1.82",
"油電燃氣類指數      ","5,106,345","364,794,897","2,556","0.40",
"其他類指數          ","113,028,853","6,819,535,166","28,307","0.00",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

