"107年11月15日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,966,062","621,550,351","9,128","-0.47",
"食品類指數          ","11,447,265","590,872,865","6,958","-11.68",
"塑膠類指數          ","58,175,297","1,878,770,553","21,760","3.05",
"紡織纖維類指數      ","26,954,331","1,095,418,350","13,020","-0.29",
"電機機械類指數      ","84,906,390","5,645,177,147","41,891","0.62",
"電器電纜類指數      ","11,335,159","167,637,361","4,711","-0.26",
"化學生技醫療類指數  ","38,475,858","1,732,020,543","22,919","-0.26",
"化學類指數          ","25,922,325","883,736,469","14,537","-0.30",
"生技醫療類指數      ","12,553,533","848,284,074","8,382","-0.14",
"玻璃陶瓷類指數      ","1,380,680","17,756,517","671","0.22",
"造紙類指數          ","6,097,505","100,404,672","2,901","-0.71",
"鋼鐵類指數          ","74,067,897","2,545,350,619","26,807","-0.05",
"橡膠類指數          ","16,825,499","613,538,660","8,965","1.69",
"汽車類指數          ","3,996,318","141,233,155","2,673","0.91",
"電子類指數          ","1,359,457,358","64,498,764,102","527,431","1.88",
"半導體類指數        ","283,440,304","14,641,911,674","104,711","1.43",
"電腦及週邊設備類指數","129,653,085","5,223,418,522","59,748","0.20",
"光電類指數          ","386,826,951","10,680,394,155","108,373","-0.26",
"通信網路類指數      ","85,191,657","4,844,372,015","44,228","0.11",
"電子零組件類指數    ","382,178,198","21,510,918,071","160,577","0.49",
"電子通路類指數      ","20,135,431","717,485,104","11,492","-0.73",
"資訊服務類指數      ","1,398,467","39,108,137","866","-0.51",
"其他電子類指數      ","70,633,265","6,841,156,424","37,436","-0.87",
"建材營造類指數      ","33,300,791","670,420,305","13,289","1.03",
"航運業類指數        ","52,817,917","994,201,096","19,970","-0.08",
"觀光事業類指數      ","3,742,739","327,613,832","2,505","-2.00",
"金融保險類指數      ","209,723,916","4,126,426,887","60,229","1.32",
"貿易百貨類指數      ","25,205,076","1,057,045,012","11,428","1.90",
"油電燃氣類指數      ","5,851,019","493,350,417","3,358","-0.02",
"其他類指數          ","38,231,919","3,189,256,206","18,429","1.05",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

