"108年09月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","23,534,783","910,307,479","10,587","0.86",
"食品類指數          ","21,375,629","1,180,430,947","11,912","5.34",
"塑膠類指數          ","60,585,505","2,248,059,293","25,375","-0.78",
"紡織纖維類指數      ","24,236,157","1,362,456,403","14,940","2.10",
"電機機械類指數      ","27,592,762","1,758,794,507","16,007","0.22",
"電器電纜類指數      ","17,497,689","249,101,218","6,879","0.06",
"化學生技醫療類指數  ","34,441,159","2,326,904,787","23,378","0.87",
"化學類指數          ","14,802,373","644,046,201","9,409","0.57",
"生技醫療類指數      ","19,638,786","1,682,858,586","13,969","0.81",
"玻璃陶瓷類指數      ","3,238,446","37,914,270","1,562","0.44",
"造紙類指數          ","5,379,784","79,037,629","3,242","0.72",
"鋼鐵類指數          ","33,499,772","1,112,796,881","18,470","0.25",
"橡膠類指數          ","14,139,580","515,576,295","7,884","1.49",
"汽車類指數          ","19,983,615","1,104,749,897","11,653","1.65",
"電子類指數          ","1,382,730,794","94,283,491,110","629,257","2.96",
"半導體類指數        ","414,056,157","36,981,040,740","185,305","1.08",
"電腦及週邊設備類指數","116,587,355","5,694,081,115","60,954","0.34",
"光電類指數          ","277,509,834","15,303,742,452","87,368","0.97",
"通信網路類指數      ","116,796,490","8,862,541,490","62,480","0.64",
"電子零組件類指數    ","360,430,816","21,281,743,790","181,570","0.58",
"電子通路類指數      ","13,430,078","484,551,860","8,933","0.09",
"資訊服務類指數      ","5,184,332","268,728,602","3,417","1.02",
"其他電子類指數      ","78,735,732","5,407,061,061","39,230","0.19",
"建材營造類指數      ","47,072,217","1,071,165,784","21,606","2.40",
"航運業類指數        ","45,057,910","858,143,028","21,612","0.06",
"觀光事業類指數      ","4,494,905","252,038,854","2,620","0.57",
"金融保險類指數      ","317,831,594","6,391,578,147","99,850","8.04",
"貿易百貨類指數      ","11,205,435","505,697,810","5,890","0.11",
"油電燃氣類指數      ","11,527,943","895,220,642","6,503","-0.51",
"其他類指數          ","35,706,174","2,726,365,511","23,239","1.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

