"105年01月25日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,134,051","228,255,611","6,100","0.67",
"食品類指數          ","13,946,494","576,152,099","7,089","21.52",
"塑膠類指數          ","73,716,030","2,156,915,412","27,049","4.59",
"紡織纖維類指數      ","38,781,608","1,711,092,714","19,542","7.36",
"電機機械類指數      ","51,961,678","2,596,605,003","22,854","2.59",
"電器電纜類指數      ","5,783,328","43,052,517","1,979","0.41",
"化學生技醫療類指數  ","40,975,906","2,866,357,627","22,368","2.01",
"化學類指數          ","25,710,022","745,541,456","11,363","1.64",
"生技醫療類指數      ","15,265,884","2,120,816,171","11,005","1.76",
"玻璃陶瓷類指數      ","5,090,237","190,059,758","2,915","0.47",
"造紙類指數          ","12,059,849","121,297,809","918","0.53",
"鋼鐵類指數          ","30,215,306","494,977,371","9,089","1.10",
"橡膠類指數          ","15,262,393","467,704,740","7,762","5.58",
"汽車類指數          ","5,249,401","353,039,490","3,148","2.86",
"電子類指數          ","826,561,739","37,271,815,278","330,453","5.06",
"半導體類指數        ","183,926,848","9,324,621,301","68,270","1.01",
"電腦及週邊設備類指數","137,117,157","5,229,244,921","57,949","2.22",
"光電類指數          ","240,415,136","7,346,335,761","74,514","0.61",
"通信網路類指數      ","115,231,465","4,740,430,605","49,953","1.83",
"電子零組件類指數    ","70,615,891","3,117,949,768","37,424","1.94",
"電子通路類指數      ","9,782,138","248,624,789","5,234","1.48",
"資訊服務類指數      ","1,862,159","75,043,459","1,272","0.79",
"其他電子類指數      ","67,610,945","7,189,564,674","35,837","1.34",
"建材營造類指數      ","20,662,505","395,494,517","9,379","0.91",
"航運業類指數        ","46,850,818","719,606,531","12,834","0.29",
"觀光事業類指數      ","2,227,155","219,600,639","1,673","1.75",
"金融保險類指數      ","396,887,481","6,873,738,546","96,665","24.12",
"貿易百貨類指數      ","11,492,397","567,581,666","5,957","1.55",
"油電燃氣類指數      ","4,889,919","370,039,648","3,189","1.47",
"其他類指數          ","38,475,142","2,591,692,672","23,651","4.26",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

