"102年08月23日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","9,776,206","347,156,770","3,927","-0.47",
"食品類指數          ","21,713,712","958,031,669","9,407","11.84",
"塑膠類指數          ","83,369,130","2,641,128,331","27,885","2.97",
"紡織纖維類指數      ","34,406,003","1,197,682,061","12,838","0.36",
"電機機械類指數      ","52,797,165","2,152,312,274","24,578","0.55",
"電器電纜類指數      ","10,547,997","117,072,420","3,161","0.22",
"化學生技醫療類指數  ","50,815,553","2,208,770,069","26,448","0.91",
"化學類指數          ","26,835,222","919,407,849","12,249","1.08",
"生技醫療類指數      ","23,980,331","1,289,362,220","14,199","0.43",
"玻璃陶瓷類指數      ","4,200,337","58,230,774","1,588","0.48",
"造紙類指數          ","4,564,595","58,883,972","1,307","1.28",
"鋼鐵類指數          ","37,591,048","781,092,971","12,763","0.17",
"橡膠類指數          ","40,624,077","2,088,357,546","10,008","5.15",
"汽車類指數          ","6,743,877","431,076,003","3,866","0.92",
"電子類指數          ","1,231,822,196","47,114,238,569","409,718","2.70",
"半導體類指數        ","360,218,743","13,138,041,057","101,448","1.60",
"電腦及週邊設備類指數","164,889,664","6,306,368,405","62,737","0.65",
"光電類指數          ","347,070,174","9,750,747,498","83,611","0.00",
"通信網路類指數      ","85,207,644","4,618,972,500","41,371","0.01",
"電子零組件類指數    ","138,156,219","5,792,238,651","60,473","1.08",
"電子通路類指數      ","31,764,865","1,347,514,346","14,659","-0.56",
"資訊服務類指數      ","28,534,735","836,052,412","12,305","1.11",
"其他電子類指數      ","75,980,152","5,324,303,700","33,114","-0.11",
"建材營造類指數      ","57,419,741","1,736,800,414","21,880","0.88",
"航運業類指數        ","55,081,076","656,157,566","12,876","0.19",
"觀光事業類指數      ","1,896,441","174,701,219","1,128","0.07",
"金融保險類指數      ","230,671,226","4,252,363,100","55,059","2.33",
"貿易百貨類指數      ","18,713,506","1,143,854,057","8,133","3.09",
"油電燃氣類指數      ","2,296,785","108,220,824","1,342","-0.23",
"其他類指數          ","52,849,030","2,746,967,923","26,354","2.76",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

