"106年10月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,091,501","177,596,800","3,139","-0.40",
"食品類指數          ","17,364,919","876,422,568","9,882","-4.54",
"塑膠類指數          ","68,684,793","2,221,916,100","20,491","-2.11",
"紡織纖維類指數      ","87,670,481","1,627,337,404","24,824","2.65",
"電機機械類指數      ","104,184,662","3,796,226,026","32,521","-0.04",
"電器電纜類指數      ","29,527,642","396,082,123","8,100","1.06",
"化學生技醫療類指數  ","39,185,738","2,299,610,594","20,330","0.22",
"化學類指數          ","30,708,160","1,572,115,845","14,961","0.38",
"生技醫療類指數      ","8,477,578","727,494,749","5,369","0.01",
"玻璃陶瓷類指數      ","3,653,143","53,694,580","1,348","0.08",
"造紙類指數          ","18,818,984","611,398,245","8,828","3.64",
"鋼鐵類指數          ","35,802,070","623,097,839","12,169","0.31",
"橡膠類指數          ","11,186,929","466,270,945","6,413","-0.41",
"汽車類指數          ","6,829,485","428,425,696","4,650","-1.35",
"電子類指數          ","1,579,764,270","93,965,211,557","624,050","1.30",
"半導體類指數        ","679,641,595","44,742,141,150","263,576","1.04",
"電腦及週邊設備類指數","113,128,982","4,402,251,333","49,527","0.09",
"光電類指數          ","404,119,483","18,652,920,326","122,008","-0.34",
"通信網路類指數      ","81,223,991","6,179,491,562","41,667","0.87",
"電子零組件類指數    ","183,910,057","10,056,995,507","91,581","0.09",
"電子通路類指數      ","25,764,785","934,702,331","13,731","0.18",
"資訊服務類指數      ","3,890,280","106,937,658","2,072","-0.77",
"其他電子類指數      ","88,085,097","8,889,771,690","39,888","-0.32",
"建材營造類指數      ","29,612,869","713,659,551","11,872","0.76",
"航運業類指數        ","71,577,677","1,226,138,492","20,920","0.51",
"觀光事業類指數      ","2,127,613","211,448,274","1,396","-1.50",
"金融保險類指數      ","189,752,686","3,478,492,996","47,304","3.08",
"貿易百貨類指數      ","10,587,553","801,315,536","4,510","-0.13",
"油電燃氣類指數      ","2,998,474","247,616,550","1,196","-1.19",
"其他類指數          ","42,842,910","2,965,245,003","22,555","-1.52",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

