"103年11月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,738,741","313,155,529","3,661","0.37",
"食品類指數          ","14,733,794","528,239,597","6,787","-1.17",
"塑膠類指數          ","40,199,780","1,181,496,344","14,528","0.36",
"紡織纖維類指數      ","24,528,335","756,896,613","8,262","2.08",
"電機機械類指數      ","20,754,315","1,300,772,708","10,238","-0.07",
"電器電纜類指數      ","9,691,441","126,767,738","3,181","-0.06",
"化學生技醫療類指數  ","30,010,128","1,200,231,918","15,875","-0.44",
"化學類指數          ","19,212,366","614,277,285","8,893","-0.46",
"生技醫療類指數      ","10,797,762","585,954,633","6,982","-0.29",
"玻璃陶瓷類指數      ","1,806,649","29,550,337","889","-0.13",
"造紙類指數          ","4,160,196","51,760,356","1,573","0.61",
"鋼鐵類指數          ","31,778,313","713,912,359","10,183","0.06",
"橡膠類指數          ","12,646,168","580,013,996","6,267","2.25",
"汽車類指數          ","6,807,585","413,322,470","3,696","-1.71",
"電子類指數          ","962,511,132","46,243,475,980","339,794","0.83",
"半導體類指數        ","298,890,205","16,791,791,527","95,340","0.63",
"電腦及週邊設備類指數","138,958,545","6,606,187,020","57,420","-0.20",
"光電類指數          ","239,288,912","8,444,371,523","67,157","0.12",
"通信網路類指數      ","56,639,522","3,358,803,413","26,978","0.32",
"電子零組件類指數    ","149,539,243","5,297,424,957","56,076","-0.23",
"電子通路類指數      ","13,840,531","426,656,588","6,949","0.14",
"資訊服務類指數      ","2,273,291","116,711,981","1,571","0.01",
"其他電子類指數      ","63,080,883","5,201,528,971","28,303","-0.11",
"建材營造類指數      ","69,576,675","1,825,084,182","25,636","3.43",
"航運業類指數        ","239,149,337","4,014,829,243","44,379","2.47",
"觀光事業類指數      ","1,555,148","151,999,996","948","-0.59",
"金融保險類指數      ","198,631,966","3,935,653,580","44,195","3.48",
"貿易百貨類指數      ","14,396,092","522,937,345","6,373","-0.79",
"油電燃氣類指數      ","2,834,904","119,733,141","1,503","-0.34",
"其他類指數          ","25,166,140","1,272,400,569","13,541","0.10",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

