"105年08月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,854,031","255,556,886","5,081","-0.54",
"食品類指數          ","23,904,825","1,069,797,683","12,494","0.78",
"塑膠類指數          ","44,602,815","1,547,790,841","22,378","-1.19",
"紡織纖維類指數      ","27,376,158","1,030,105,536","14,449","-3.88",
"電機機械類指數      ","63,604,063","3,626,748,567","33,865","0.93",
"電器電纜類指數      ","16,054,464","199,588,271","4,764","0.20",
"化學生技醫療類指數  ","31,442,403","2,231,327,615","19,779","-0.40",
"化學類指數          ","19,611,179","783,703,085","11,098","-0.21",
"生技醫療類指數      ","11,831,224","1,447,624,530","8,681","-0.45",
"玻璃陶瓷類指數      ","1,801,291","23,517,107","1,091","0.34",
"造紙類指數          ","5,391,641","69,326,388","2,620","0.81",
"鋼鐵類指數          ","46,922,559","706,028,424","15,204","0.24",
"橡膠類指數          ","20,228,709","1,107,859,717","11,635","-4.25",
"汽車類指數          ","15,270,650","1,060,163,755","5,218","0.31",
"電子類指數          ","988,877,383","47,400,210,725","422,550","0.05",
"半導體類指數        ","182,062,308","12,452,949,233","82,722","0.69",
"電腦及週邊設備類指數","160,345,089","6,491,918,881","71,238","0.42",
"光電類指數          ","260,014,071","6,729,476,230","82,972","-0.27",
"通信網路類指數      ","99,449,443","6,688,077,711","51,270","-0.74",
"電子零組件類指數    ","122,910,077","4,529,163,266","59,196","-0.04",
"電子通路類指數      ","41,145,548","1,163,702,658","17,107","-0.47",
"資訊服務類指數      ","2,404,543","80,514,390","1,421","-0.26",
"其他電子類指數      ","120,546,304","9,264,408,356","56,624","-0.88",
"建材營造類指數      ","34,218,887","787,891,978","16,760","2.64",
"航運業類指數        ","44,818,112","596,252,808","15,873","0.02",
"觀光事業類指數      ","7,850,113","352,757,767","2,065","-0.30",
"金融保險類指數      ","316,172,712","5,621,038,592","93,122","2.19",
"貿易百貨類指數      ","12,001,456","698,092,398","7,084","1.18",
"油電燃氣類指數      ","4,961,075","383,443,505","3,561","2.02",
"其他類指數          ","44,564,222","2,396,940,792","25,351","0.79",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

