"99年09月20日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","32,281,168","968,603,913","8,353","1.66",
"食品類指數          ","72,005,299","2,003,245,042","22,641","7.39",
"塑膠類指數          ","174,011,156","4,895,088,975","37,529","1.72",
"紡織纖維類指數      ","241,300,926","4,116,479,581","47,692","4.50",
"電機機械類指數      ","49,758,891","1,260,485,697","15,475","-0.01",
"電器電纜類指數      ","31,187,980","714,362,148","9,836","0.02",
"化學生技醫療類指數  ","127,001,177","5,292,643,211","45,326","1.32",
"化學類指數          ","92,265,271","3,433,069,012","28,540","1.28",
"生技醫療類指數      ","34,735,906","1,859,574,199","16,786","1.08",
"玻璃陶瓷類指數      ","16,939,230","439,041,256","5,538","-0.29",
"造紙類指數          ","33,932,857","560,800,204","5,887","0.31",
"鋼鐵類指數          ","100,130,853","2,058,533,038","26,197","1.46",
"橡膠類指數          ","22,543,975","1,086,353,554","8,038","1.07",
"汽車類指數          ","65,915,477","2,540,354,329","19,177","2.44",
"電子類指數          ","1,423,402,020","69,601,286,008","475,314","0.39",
"半導體類指數        ","369,618,412","19,365,042,180","110,965","0.22",
"電腦及週邊設備類指數","119,236,867","4,801,926,138","43,915","0.00",
"光電類指數          ","434,151,566","20,824,294,936","139,852","0.25",
"通信網路類指數      ","183,947,621","11,228,008,132","64,857","-0.58",
"電子零組件類指數    ","151,490,333","5,232,948,737","54,350","0.28",
"電子通路類指數      ","60,571,079","3,054,377,714","22,920","2.80",
"資訊服務類指數      ","12,748,039","384,836,888","5,500","1.43",
"其他電子類指數      ","91,638,103","4,709,851,283","32,955","-0.13",
"建材營造類指數      ","173,580,300","3,988,593,655","45,736","1.96",
"航運業類指數        ","359,475,136","8,987,209,386","64,821","0.06",
"觀光事業類指數      ","18,783,836","1,044,183,544","6,879","5.40",
"金融保險類指數      ","291,327,932","5,658,032,287","55,359","0.93",
"貿易百貨類指數      ","71,878,219","2,707,836,720","23,104","3.07",
"油電燃氣類指數      ","1,461,293","67,754,147","767","0.59",
"其他類指數          ","61,877,918","2,038,466,052","20,864","0.84",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

