"99年10月27日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","19,093,508","555,022,989","5,353","-1.50",
"食品類指數          ","99,518,712","2,954,412,585","30,584","-10.73",
"塑膠類指數          ","227,323,537","8,776,917,647","63,593","0.85",
"紡織纖維類指數      ","195,837,342","3,747,123,677","44,194","-5.93",
"電機機械類指數      ","64,959,765","1,758,323,969","18,890","0.60",
"電器電纜類指數      ","29,581,371","572,351,381","7,903","-0.52",
"化學生技醫療類指數  ","129,035,419","5,053,098,270","47,646","-1.39",
"化學類指數          ","95,924,024","3,505,331,109","31,625","-1.99",
"生技醫療類指數      ","33,111,395","1,547,767,161","16,021","0.28",
"玻璃陶瓷類指數      ","8,824,429","235,573,386","3,274","-1.69",
"造紙類指數          ","54,886,692","913,644,612","12,708","-5.09",
"鋼鐵類指數          ","94,508,843","1,596,977,411","20,453","-0.93",
"橡膠類指數          ","27,588,273","1,245,837,285","10,793","-1.00",
"汽車類指數          ","28,030,107","1,330,344,564","10,427","-3.25",
"電子類指數          ","1,075,375,133","56,536,658,387","393,074","-2.21",
"半導體類指數        ","280,895,584","13,908,385,278","94,301","-0.66",
"電腦及週邊設備類指數","179,297,828","8,728,776,484","63,240","0.08",
"光電類指數          ","276,611,654","15,237,100,646","99,200","-0.33",
"通信網路類指數      ","79,840,641","5,501,330,835","31,225","-0.24",
"電子零組件類指數    ","128,075,915","5,282,584,038","49,490","-1.09",
"電子通路類指數      ","33,040,106","1,744,143,679","14,298","-0.15",
"資訊服務類指數      ","10,619,536","373,059,548","4,594","-1.24",
"其他電子類指數      ","86,993,869","5,761,277,879","36,726","-1.16",
"建材營造類指數      ","93,088,995","2,493,767,245","27,926","-0.14",
"航運業類指數        ","423,553,568","10,768,530,558","86,388","0.50",
"觀光事業類指數      ","5,144,023","341,895,403","2,353","-2.40",
"金融保險類指數      ","274,266,266","5,131,371,690","55,305","-8.36",
"貿易百貨類指數      ","84,716,174","2,264,851,421","17,938","0.27",
"油電燃氣類指數      ","2,650,928","130,582,036","1,105","-0.96",
"其他類指數          ","52,915,902","1,678,088,071","17,496","-0.16",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

