"108年01月04日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","16,688,600","566,405,476","7,336","0.52",
"食品類指數          ","28,427,866","1,413,330,614","16,738","5.37",
"塑膠類指數          ","50,531,255","2,107,334,107","19,701","-1.28",
"紡織纖維類指數      ","25,393,900","1,109,758,821","10,566","-0.67",
"電機機械類指數      ","50,502,167","3,172,947,713","26,076","-1.92",
"電器電纜類指數      ","19,151,403","273,498,895","5,445","-0.90",
"化學生技醫療類指數  ","51,096,741","2,799,700,390","29,797","0.25",
"化學類指數          ","25,301,864","749,184,629","11,394","-0.54",
"生技醫療類指數      ","25,794,877","2,050,515,761","18,403","0.81",
"玻璃陶瓷類指數      ","1,091,576","13,000,350","701","-0.45",
"造紙類指數          ","6,936,257","98,458,118","3,089","-0.59",
"鋼鐵類指數          ","59,506,187","1,808,981,597","25,594","-0.20",
"橡膠類指數          ","8,219,483","274,700,595","4,151","-0.24",
"汽車類指數          ","3,797,308","172,704,422","2,065","-0.33",
"電子類指數          ","1,064,363,757","68,053,644,857","489,064","-7.50",
"半導體類指數        ","312,143,033","24,616,364,546","132,472","-4.36",
"電腦及週邊設備類指數","113,854,940","4,379,144,305","55,769","-0.39",
"光電類指數          ","188,532,284","8,402,864,742","69,495","-0.62",
"通信網路類指數      ","84,834,870","4,950,547,314","47,739","0.25",
"電子零組件類指數    ","273,649,786","18,974,190,274","134,966","-0.69",
"電子通路類指數      ","9,770,223","327,058,423","5,895","-0.23",
"資訊服務類指數      ","1,861,739","65,514,475","1,155","-0.12",
"其他電子類指數      ","79,716,882","6,337,960,778","41,573","-1.67",
"建材營造類指數      ","24,040,139","576,299,291","10,597","-0.19",
"航運業類指數        ","43,061,959","709,650,458","13,668","-0.41",
"觀光事業類指數      ","3,282,673","215,477,865","2,089","0.19",
"金融保險類指數      ","353,954,547","5,569,372,446","86,589","-8.65",
"貿易百貨類指數      ","14,038,245","858,460,751","7,113","1.17",
"油電燃氣類指數      ","3,605,450","317,020,765","2,303","0.60",
"其他類指數          ","27,068,797","2,234,327,737","17,870","1.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

