"97年05月09日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","45,431,000","1,827,602,000","13,513","-0.71",
"食品工業            ","108,856,000","2,612,579,000","31,185","5.76",
"塑膠工業            ","244,972,000","6,629,775,000","55,556","0.21",
"紡織纖維            ","88,771,000","1,677,707,000","19,331","-1.60",
"電機機械            ","36,184,000","934,349,000","11,222","0.77",
"電器電纜            ","38,192,000","507,632,000","8,374","-0.14",
"化學生技醫療        ","182,606,000","6,151,353,000","49,168","1.65",
"玻璃陶瓷            ","5,599,000","135,885,000","1,738","-0.90",
"造紙工業            ","80,750,000","1,426,585,000","14,749","0.05",
"鋼鐵工業            ","289,471,000","6,191,990,000","54,240","-0.64",
"橡膠工業            ","49,281,000","1,716,466,000","14,892","0.28",
"汽車工業            ","39,227,000","1,157,399,000","10,289","1.28",
"電子工業            ","1,348,809,000","71,098,648,000","424,770","-3.34",
"建材營造            ","149,854,000","5,475,806,000","46,380","-0.99",
"航運業              ","138,740,000","4,657,838,000","36,580","-1.10",
"觀光事業            ","22,780,000","1,033,639,000","7,329","3.73",
"金融保險            ","456,488,000","11,865,491,000","81,616","-21.89",
"貿易百貨            ","43,859,000","1,410,592,000","11,620","-1.45",
"其他                ","61,861,000","1,831,210,000","18,184","-0.58",
"化學工業            ","165,480,000","5,553,604,000","41,297","2.29",
"生技醫療            ","17,126,000","597,749,000","7,871","-0.50",
"油電燃氣            ","33,694,000","1,011,776,000","10,015","-0.87",
"半導體              ","338,633,000","20,921,351,000","115,130","-1.58",
"電腦及週邊設備      ","167,627,000","7,520,093,000","50,133","-1.07",
"光電                ","483,661,000","18,157,013,000","131,155","-0.95",
"通信網路            ","110,314,000","8,697,642,000","40,871","0.70",
"電子零組件          ","82,002,000","2,911,840,000","29,295","-0.52",
"電子通路            ","39,607,000","1,757,811,000","14,534","-0.35",
"資訊服務            ","5,076,000","296,127,000","2,090","-1.42",
"其他電子            ","121,889,000","10,836,771,000","41,562","-0.56",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

