"100年10月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,838,154","702,848,904","7,564","-0.89",
"食品類指數          ","19,992,705","750,615,853","8,865","3.89",
"塑膠類指數          ","57,817,622","2,299,747,266","20,565","1.34",
"紡織纖維類指數      ","38,760,779","711,632,444","13,621","1.64",
"電機機械類指數      ","32,509,650","2,812,067,814","15,010","-0.88",
"電器電纜類指數      ","8,796,438","96,690,464","2,809","0.03",
"化學生技醫療類指數  ","39,933,356","1,820,178,639","20,351","0.41",
"化學類指數          ","33,036,364","1,488,034,236","16,071","0.56",
"生技醫療類指數      ","6,896,992","332,144,403","4,280","0.02",
"玻璃陶瓷類指數      ","4,206,272","124,737,905","1,695","-0.09",
"造紙類指數          ","5,418,103","63,099,534","1,856","-0.40",
"鋼鐵類指數          ","42,757,610","1,087,383,148","15,578","0.20",
"橡膠類指數          ","16,679,481","896,980,750","8,612","4.76",
"汽車類指數          ","14,985,760","686,055,920","6,635","1.24",
"電子類指數          ","1,061,255,611","55,335,432,479","430,429","-1.33",
"半導體類指數        ","268,831,529","15,889,973,526","114,336","-0.03",
"電腦及週邊設備類指數","126,736,076","4,356,282,209","47,028","-0.22",
"光電類指數          ","278,175,790","12,579,241,146","97,748","-0.88",
"通信網路類指數      ","146,367,555","11,326,278,893","61,437","-0.98",
"電子零組件類指數    ","114,402,972","4,313,236,309","53,430","-0.29",
"電子通路類指數      ","17,715,509","573,995,782","7,959","0.65",
"資訊服務類指數      ","22,844,044","498,533,703","9,623","-0.47",
"其他電子類指數      ","86,182,136","5,797,890,911","38,868","-0.21",
"建材營造類指數      ","41,912,572","841,878,746","14,237","-1.23",
"航運業類指數        ","47,210,171","1,058,474,019","16,769","-0.36",
"觀光事業類指數      ","7,498,169","249,308,058","3,179","-0.13",
"金融保險類指數      ","235,738,975","4,285,906,038","54,370","4.43",
"貿易百貨類指數      ","27,890,090","1,411,434,568","13,247","1.96",
"油電燃氣類指數      ","2,234,817","137,763,071","745","-0.02",
"其他類指數          ","18,368,847","688,506,274","9,283","-0.09",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

