"104年06月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","10,172,007","356,603,765","5,339","-0.09",
"食品類指數          ","16,565,335","779,021,664","8,801","5.99",
"塑膠類指數          ","38,253,438","1,651,407,451","17,668","-0.93",
"紡織纖維類指數      ","165,909,383","3,934,326,156","54,332","-3.69",
"電機機械類指數      ","45,080,753","3,581,249,416","26,156","-3.73",
"電器電纜類指數      ","18,522,438","139,280,095","4,787","-0.15",
"化學生技醫療類指數  ","30,510,543","1,398,707,706","16,545","-0.86",
"化學類指數          ","18,015,842","602,598,859","8,453","-0.58",
"生技醫療類指數      ","12,494,701","796,108,847","8,092","-0.86",
"玻璃陶瓷類指數      ","4,144,593","60,226,281","1,531","-1.25",
"造紙類指數          ","11,482,683","122,510,885","3,256","1.61",
"鋼鐵類指數          ","25,298,419","510,427,413","9,612","0.11",
"橡膠類指數          ","15,282,828","661,338,852","7,800","-1.54",
"汽車類指數          ","7,309,707","515,664,978","4,184","-9.58",
"電子類指數          ","902,106,598","44,316,055,920","362,551","-1.93",
"半導體類指數        ","267,171,661","13,547,863,600","91,116","-0.99",
"電腦及週邊設備類指數","137,848,852","6,249,827,525","61,277","-1.11",
"光電類指數          ","195,076,338","6,746,385,218","62,037","0.08",
"通信網路類指數      ","94,365,062","5,531,894,542","49,297","-0.70",
"電子零組件類指數    ","117,275,968","5,520,395,951","54,317","0.17",
"電子通路類指數      ","12,728,033","447,810,739","6,828","-0.65",
"資訊服務類指數      ","14,088,369","808,202,402","7,562","-0.19",
"其他電子類指數      ","63,552,315","5,463,675,943","30,117","0.09",
"建材營造類指數      ","35,157,405","760,477,837","13,151","-3.34",
"航運業類指數        ","86,495,110","1,568,705,495","26,966","-0.70",
"觀光事業類指數      ","2,764,114","240,477,009","1,729","-1.21",
"金融保險類指數      ","309,979,075","6,860,521,902","73,830","-4.49",
"貿易百貨類指數      ","15,461,679","666,823,479","7,293","-2.66",
"油電燃氣類指數      ","7,198,054","507,068,952","3,568","3.21",
"其他類指數          ","45,049,858","2,341,803,531","20,902","-4.06",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

