"107年11月02日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,434,918","980,146,735","10,948","2.70",
"食品類指數          ","14,317,911","783,354,870","7,141","-5.28",
"塑膠類指數          ","53,208,884","2,371,276,179","20,375","-0.33",
"紡織纖維類指數      ","31,766,378","1,238,123,446","14,312","6.70",
"電機機械類指數      ","66,963,439","6,355,107,313","37,013","3.05",
"電器電纜類指數      ","39,678,216","586,877,126","11,947","1.45",
"化學生技醫療類指數  ","38,356,458","2,060,564,899","22,329","0.05",
"化學類指數          ","26,006,514","1,121,495,541","13,620","0.59",
"生技醫療類指數      ","12,349,944","939,069,358","8,709","-0.41",
"玻璃陶瓷類指數      ","2,251,045","28,626,930","1,061","0.40",
"造紙類指數          ","21,522,534","369,811,418","3,909","2.20",
"鋼鐵類指數          ","68,705,133","2,700,468,054","30,705","0.56",
"橡膠類指數          ","12,334,819","397,502,756","5,414","0.48",
"汽車類指數          ","4,239,564","204,680,350","2,108","2.14",
"電子類指數          ","1,609,353,856","109,529,216,280","712,210","2.49",
"半導體類指數        ","488,595,322","25,858,267,315","178,721","1.12",
"電腦及週邊設備類指數","127,400,318","4,808,191,450","60,202","0.24",
"光電類指數          ","367,651,163","18,877,551,573","142,006","0.83",
"通信網路類指數      ","99,977,720","7,828,827,221","50,346","-1.02",
"電子零組件類指數    ","418,481,082","41,462,914,152","227,207","0.71",
"電子通路類指數      ","18,997,110","628,570,630","8,346","0.77",
"資訊服務類指數      ","5,348,326","117,399,647","2,725","1.08",
"其他電子類指數      ","82,902,815","9,947,494,292","42,657","0.51",
"建材營造類指數      ","32,008,686","606,555,166","12,495","2.24",
"航運業類指數        ","65,062,381","1,220,948,118","21,465","0.68",
"觀光事業類指數      ","1,837,114","181,284,019","1,350","0.73",
"金融保險類指數      ","237,035,221","4,910,335,288","55,148","15.56",
"貿易百貨類指數      ","19,720,165","909,322,103","8,366","-1.08",
"油電燃氣類指數      ","3,197,807","283,160,670","2,153","-1.75",
"其他類指數          ","30,726,601","1,862,316,490","18,345","1.69",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

