"107年12月14日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,877,788","962,298,772","11,500","1.10",
"食品類指數          ","23,961,721","1,128,273,782","13,942","-17.20",
"塑膠類指數          ","55,304,998","2,229,254,100","18,057","-0.58",
"紡織纖維類指數      ","57,285,920","1,462,516,809","16,812","-1.82",
"電機機械類指數      ","60,530,960","3,929,408,486","28,507","-3.09",
"電器電纜類指數      ","12,377,545","194,705,636","4,038","-0.18",
"化學生技醫療類指數  ","76,224,347","2,660,351,248","31,112","-0.30",
"化學類指數          ","63,579,936","1,484,598,705","22,085","0.22",
"生技醫療類指數      ","12,644,411","1,175,752,543","9,027","-0.63",
"玻璃陶瓷類指數      ","1,065,434","13,242,242","507","0.08",
"造紙類指數          ","6,537,963","98,959,971","3,369","-1.83",
"鋼鐵類指數          ","34,048,759","897,602,423","13,717","-0.53",
"橡膠類指數          ","9,057,536","329,289,949","5,050","-0.93",
"汽車類指數          ","8,819,234","315,109,719","4,174","-0.38",
"電子類指數          ","1,064,008,621","63,487,534,212","477,871","-4.51",
"半導體類指數        ","336,425,535","21,063,572,374","131,578","-2.19",
"電腦及週邊設備類指數","87,126,937","3,268,575,572","44,052","-1.06",
"光電類指數          ","174,032,484","6,194,381,161","66,286","-0.42",
"通信網路類指數      ","92,844,072","5,008,255,728","46,429","-0.31",
"電子零組件類指數    ","305,632,041","22,687,774,741","151,131","-0.21",
"電子通路類指數      ","8,283,970","276,195,276","4,818","-0.61",
"資訊服務類指數      ","2,817,700","55,598,760","1,261","0.05",
"其他電子類指數      ","56,845,882","4,933,180,600","32,316","-1.09",
"建材營造類指數      ","28,558,222","525,381,820","10,697","-1.05",
"航運業類指數        ","45,835,670","779,569,422","15,936","-0.37",
"觀光事業類指數      ","3,807,121","236,545,592","2,450","-1.01",
"金融保險類指數      ","311,039,110","5,852,009,821","75,260","-4.63",
"貿易百貨類指數      ","20,112,896","778,835,475","8,026","-1.61",
"油電燃氣類指數      ","3,016,660","273,357,163","1,721","-2.40",
"其他類指數          ","20,465,702","1,434,530,123","13,398","-0.92",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

