"106年09月21日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,649,986","266,067,589","2,705","-0.54",
"食品類指數          ","13,435,234","629,841,890","6,080","-6.06",
"塑膠類指數          ","70,978,766","2,387,987,481","22,905","-0.41",
"紡織纖維類指數      ","67,844,942","2,422,703,630","22,900","7.10",
"電機機械類指數      ","70,617,001","4,147,274,920","35,016","1.17",
"電器電纜類指數      ","17,585,737","205,952,677","5,536","0.29",
"化學生技醫療類指數  ","38,517,655","2,145,560,603","20,148","0.29",
"化學類指數          ","28,588,774","1,614,588,486","14,248","0.34",
"生技醫療類指數      ","9,928,881","530,972,117","5,900","0.15",
"玻璃陶瓷類指數      ","5,687,517","85,056,807","1,942","0.01",
"造紙類指數          ","25,348,217","739,462,737","9,573","9.70",
"鋼鐵類指數          ","33,049,170","669,864,183","10,707","0.18",
"橡膠類指數          ","14,412,183","641,334,598","6,794","0.24",
"汽車類指數          ","16,315,871","817,304,932","6,929","1.00",
"電子類指數          ","1,652,013,960","88,843,217,133","592,994","3.63",
"半導體類指數        ","502,112,572","26,801,559,844","175,306","0.50",
"電腦及週邊設備類指數","137,709,092","5,478,191,759","56,176","0.85",
"光電類指數          ","553,441,582","23,998,160,065","149,003","0.36",
"通信網路類指數      ","80,502,312","4,932,102,125","36,802","-0.42",
"電子零組件類指數    ","190,567,258","9,121,228,832","89,903","0.93",
"電子通路類指數      ","23,528,699","712,127,773","9,571","0.54",
"資訊服務類指數      ","4,684,009","110,380,515","2,337","0.45",
"其他電子類指數      ","159,468,436","17,689,466,220","73,896","3.57",
"建材營造類指數      ","34,868,867","606,930,147","11,369","0.20",
"航運業類指數        ","72,775,663","1,329,776,297","21,785","0.57",
"觀光事業類指數      ","2,490,888","349,910,101","1,659","2.45",
"金融保險類指數      ","266,167,094","5,363,672,037","63,167","4.36",
"貿易百貨類指數      ","15,298,148","521,931,847","5,401","-0.24",
"油電燃氣類指數      ","2,095,199","171,304,935","1,150","-0.62",
"其他類指數          ","28,868,926","1,809,055,285","16,646","0.65",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

