"108年05月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,168,140","1,143,090,655","11,121","-1.45",
"食品類指數          ","33,115,543","1,836,523,127","18,942","15.39",
"塑膠類指數          ","48,231,124","2,100,447,936","17,124","-2.46",
"紡織纖維類指數      ","30,542,912","1,292,893,403","13,393","-1.46",
"電機機械類指數      ","69,591,562","4,998,072,084","37,108","-6.36",
"電器電纜類指數      ","22,907,338","331,615,674","8,369","-0.80",
"化學生技醫療類指數  ","43,115,729","2,488,108,612","25,281","-1.20",
"化學類指數          ","26,102,776","1,102,119,010","13,818","-1.09",
"生技醫療類指數      ","17,012,953","1,385,989,602","11,463","-0.91",
"玻璃陶瓷類指數      ","4,270,968","50,482,937","1,369","-0.77",
"造紙類指數          ","9,097,759","131,338,192","3,867","-1.30",
"鋼鐵類指數          ","42,838,467","1,035,939,171","16,052","-0.52",
"橡膠類指數          ","24,783,884","707,797,229","10,550","-3.63",
"汽車類指數          ","7,218,218","369,032,978","3,271","-2.84",
"電子類指數          ","1,155,900,614","72,780,165,967","529,850","-9.55",
"半導體類指數        ","268,481,665","21,588,652,774","126,227","-4.08",
"電腦及週邊設備類指數","145,091,506","5,503,293,306","63,508","-1.39",
"光電類指數          ","263,303,767","14,303,466,296","92,103","-1.34",
"通信網路類指數      ","130,104,315","5,319,338,537","53,386","-0.39",
"電子零組件類指數    ","242,178,557","17,253,014,335","132,924","-2.33",
"電子通路類指數      ","18,779,205","725,175,404","10,328","-1.32",
"資訊服務類指數      ","7,516,921","293,700,759","4,451","-0.53",
"其他電子類指數      ","80,444,678","7,793,524,556","46,923","-2.40",
"建材營造類指數      ","58,412,904","1,191,393,011","22,079","-0.23",
"航運業類指數        ","52,682,120","1,308,427,140","20,166","0.84",
"觀光事業類指數      ","10,622,155","297,707,038","3,841","-1.13",
"金融保險類指數      ","338,084,901","7,196,591,100","95,314","-10.57",
"貿易百貨類指數      ","16,011,054","736,155,022","7,156","-0.57",
"油電燃氣類指數      ","3,272,395","243,030,754","2,115","0.57",
"其他類指數          ","32,046,195","3,005,638,306","21,238","0.35",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

