"105年04月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","7,724,486","233,612,264","3,843","-0.05",
"食品類指數          ","14,220,470","560,763,938","7,025","-4.18",
"塑膠類指數          ","42,879,411","1,886,404,342","19,893","-1.44",
"紡織纖維類指數      ","26,562,525","1,368,399,999","13,537","-0.16",
"電機機械類指數      ","34,465,955","2,262,383,809","20,568","0.29",
"電器電纜類指數      ","7,237,162","71,022,404","2,330","0.18",
"化學生技醫療類指數  ","40,206,869","2,467,901,749","24,800","0.37",
"化學類指數          ","14,256,439","583,637,303","7,960","-0.02",
"生技醫療類指數      ","25,950,430","1,884,264,446","16,840","0.61",
"玻璃陶瓷類指數      ","2,347,983","35,746,553","846","-0.17",
"造紙類指數          ","3,991,787","48,079,189","1,375","0.65",
"鋼鐵類指數          ","62,939,775","1,442,486,642","19,941","0.89",
"橡膠類指數          ","15,690,075","747,527,533","7,827","1.87",
"汽車類指數          ","5,048,200","354,037,472","3,044","1.99",
"電子類指數          ","719,531,091","35,093,982,046","303,265","1.11",
"半導體類指數        ","178,019,082","10,807,956,561","74,802","0.69",
"電腦及週邊設備類指數","83,093,589","3,503,251,879","40,558","0.10",
"光電類指數          ","239,453,874","7,168,954,213","77,077","0.30",
"通信網路類指數      ","78,821,259","4,806,043,523","38,416","-0.64",
"電子零組件類指數    ","72,597,039","3,211,422,774","38,284","0.19",
"電子通路類指數      ","10,648,395","315,233,901","5,215","0.40",
"資訊服務類指數      ","1,734,370","57,798,960","1,087","0.38",
"其他電子類指數      ","55,163,483","5,223,320,235","27,826","0.07",
"建材營造類指數      ","28,296,472","623,274,736","12,032","0.26",
"航運業類指數        ","41,313,645","679,457,202","15,270","0.44",
"觀光事業類指數      ","2,622,715","271,909,783","1,725","-0.16",
"金融保險類指數      ","211,632,110","3,471,434,777","45,502","4.21",
"貿易百貨類指數      ","10,639,872","579,130,394","6,035","-0.41",
"油電燃氣類指數      ","3,099,444","268,266,135","2,082","-0.37",
"其他類指數          ","45,890,744","3,128,322,804","27,105","1.11",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

