"106年05月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","4,114,589","116,008,582","2,232","-0.52",
"食品類指數          ","18,402,495","891,602,056","8,459","-4.02",
"塑膠類指數          ","51,278,360","2,390,242,787","19,145","-0.34",
"紡織纖維類指數      ","27,504,905","978,294,486","12,076","-3.19",
"電機機械類指數      ","55,994,176","3,155,860,509","28,278","-1.25",
"電器電纜類指數      ","11,443,129","135,000,126","3,965","-0.44",
"化學生技醫療類指數  ","18,844,631","736,538,663","10,636","-0.47",
"化學類指數          ","13,410,622","358,566,317","6,824","-0.52",
"生技醫療類指數      ","5,434,009","377,972,346","3,812","-0.28",
"玻璃陶瓷類指數      ","3,788,728","48,796,734","1,515","-0.53",
"造紙類指數          ","17,358,736","338,353,717","6,399","-2.08",
"鋼鐵類指數          ","28,699,160","519,698,263","10,433","-0.58",
"橡膠類指數          ","12,195,274","548,146,427","5,527","-1.88",
"汽車類指數          ","6,317,218","579,644,952","4,137","-0.32",
"電子類指數          ","1,138,986,919","56,480,949,263","436,982","-1.33",
"半導體類指數        ","287,026,946","14,851,028,094","101,265","-0.33",
"電腦及週邊設備類指數","151,604,234","6,105,601,697","63,565","-0.65",
"光電類指數          ","328,253,707","12,602,976,381","95,767","0.05",
"通信網路類指數      ","110,399,556","6,059,195,619","50,642","0.22",
"電子零組件類指數    ","146,735,074","7,559,587,229","70,936","-0.10",
"電子通路類指數      ","25,436,792","843,312,429","11,741","0.05",
"資訊服務類指數      ","3,486,208","116,211,150","1,912","-0.06",
"其他電子類指數      ","86,044,402","8,343,036,664","41,154","-1.22",
"建材營造類指數      ","25,878,537","562,993,679","9,854","-0.82",
"航運業類指數        ","48,898,091","852,643,968","16,162","0.29",
"觀光事業類指數      ","3,022,663","445,056,640","2,249","-0.40",
"金融保險類指數      ","319,333,014","6,306,680,433","74,297","-9.83",
"貿易百貨類指數      ","17,122,734","745,483,758","7,053","-2.28",
"油電燃氣類指數      ","4,607,634","427,716,575","2,681","-1.20",
"其他類指數          ","30,712,808","2,152,977,002","18,499","-1.79",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

