"100年06月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","41,492,642","1,651,003,402","12,797","3.38",
"食品類指數          ","23,844,929","888,899,200","8,485","5.16",
"塑膠類指數          ","62,307,166","3,869,389,859","22,447","8.84",
"紡織纖維類指數      ","48,300,240","1,187,427,376","14,381","6.31",
"電機機械類指數      ","73,592,285","3,165,679,678","23,453","1.45",
"電器電纜類指數      ","29,020,733","467,285,493","7,643","1.36",
"化學生技醫療類指數  ","63,759,351","3,516,582,901","28,855","2.37",
"化學類指數          ","48,286,513","2,630,610,181","20,808","2.52",
"生技醫療類指數      ","15,472,838","885,972,720","8,047","1.46",
"玻璃陶瓷類指數      ","6,986,496","265,678,478","2,841","1.90",
"造紙類指數          ","7,245,452","138,519,858","2,183","0.93",
"鋼鐵類指數          ","41,966,925","1,146,003,468","12,604","1.39",
"橡膠類指數          ","15,157,887","801,749,018","6,650","2.19",
"汽車類指數          ","20,209,902","911,673,329","7,190","1.09",
"電子類指數          ","1,205,406,921","66,361,943,030","408,896","0.64",
"半導體類指數        ","372,444,501","18,957,895,407","113,010","-0.29",
"電腦及週邊設備類指數","148,381,743","6,880,793,930","54,882","1.39",
"光電類指數          ","288,591,653","12,462,459,346","94,818","-0.12",
"通信網路類指數      ","123,953,929","17,503,847,471","50,040","-1.94",
"電子零組件類指數    ","142,693,785","4,694,535,433","47,364","0.90",
"電子通路類指數      ","16,228,882","809,599,299","7,099","1.25",
"資訊服務類指數      ","21,990,913","596,341,949","9,656","0.88",
"其他電子類指數      ","91,121,515","4,456,470,195","32,027","1.40",
"建材營造類指數      ","89,668,164","2,708,039,959","32,187","3.59",
"航運業類指數        ","107,147,506","2,582,758,729","27,781","1.05",
"觀光事業類指數      ","12,020,795","509,724,451","4,650","-0.94",
"金融保險類指數      ","446,851,831","10,380,047,609","97,307","24.32",
"貿易百貨類指數      ","43,566,564","2,032,127,609","14,821","0.93",
"油電燃氣類指數      ","5,181,441","401,932,956","2,326","3.85",
"其他類指數          ","29,169,833","1,315,592,113","13,159","1.53",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

