"99年02月05日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","28,953,983","740,422,251","7,719","-5.89",
"食品類指數          ","47,851,239","1,138,260,329","15,675","-29.31",
"塑膠類指數          ","127,132,824","3,467,323,200","30,657","-4.81",
"紡織纖維類指數      ","99,140,283","1,670,573,891","19,743","-21.14",
"電機機械類指數      ","59,438,483","1,177,201,659","16,127","-3.60",
"電器電纜類指數      ","42,428,384","476,434,450","7,265","-2.89",
"化學生技醫療類指數  ","74,721,742","2,248,596,164","25,735","-4.86",
"化學類指數          ","59,386,858","1,702,585,097","18,692","-5.07",
"生技醫療類指數      ","15,334,884","546,011,067","7,043","-3.22",
"玻璃陶瓷類指數      ","16,190,926","310,214,592","4,610","-4.03",
"造紙類指數          ","27,231,109","376,524,718","6,126","-10.56",
"鋼鐵類指數          ","135,267,712","3,096,285,211","35,417","-3.85",
"橡膠類指數          ","68,395,697","2,353,311,370","21,342","-7.38",
"汽車類指數          ","23,926,259","542,578,980","6,300","-5.76",
"電子類指數          ","2,140,479,573","81,925,173,852","650,423","-13.63",
"半導體類指數        ","633,649,724","24,604,882,721","170,533","-2.96",
"電腦及週邊設備類指數","290,326,490","12,080,260,356","96,719","-5.12",
"光電類指數          ","685,994,270","20,091,011,802","185,477","-3.58",
"通信網路類指數      ","116,341,313","6,611,026,092","44,636","-3.95",
"電子零組件類指數    ","226,505,287","8,353,443,706","79,479","-3.99",
"電子通路類指數      ","60,275,513","2,209,858,630","20,826","-5.07",
"資訊服務類指數      ","14,965,918","582,654,141","6,652","-5.01",
"其他電子類指數      ","112,421,058","7,392,036,404","46,101","-2.58",
"建材營造類指數      ","140,304,962","3,243,233,257","39,244","-16.85",
"航運業類指數        ","100,892,150","2,416,773,474","30,623","-3.83",
"觀光事業類指數      ","8,903,341","267,699,612","3,491","-5.32",
"金融保險類指數      ","700,284,795","12,319,015,450","120,411","-44.89",
"貿易百貨類指數      ","30,926,687","989,578,703","10,382","-6.30",
"油電燃氣類指數      ","8,535,475","362,787,480","2,914","-0.80",
"其他類指數          ","51,665,280","1,273,498,954","16,879","-5.36",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

