"107年11月28日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","35,494,162","1,153,262,366","14,190","2.06",
"食品類指數          ","23,691,708","1,343,290,987","9,379","10.57",
"塑膠類指數          ","83,613,271","3,254,373,560","31,564","0.90",
"紡織纖維類指數      ","33,199,616","1,649,342,740","14,994","2.93",
"電機機械類指數      ","77,102,312","6,591,091,987","40,341","3.22",
"電器電纜類指數      ","16,894,101","243,837,836","5,492","0.35",
"化學生技醫療類指數  ","43,086,240","2,581,227,087","26,394","0.72",
"化學類指數          ","28,125,408","1,080,624,806","15,274","0.74",
"生技醫療類指數      ","14,960,832","1,500,602,281","11,120","0.48",
"玻璃陶瓷類指數      ","1,352,907","17,285,304","773","0.68",
"造紙類指數          ","5,468,569","91,583,229","2,694","0.66",
"鋼鐵類指數          ","67,104,777","2,004,402,747","26,640","0.54",
"橡膠類指數          ","12,209,284","444,201,500","7,067","1.65",
"汽車類指數          ","3,708,122","173,008,318","2,042","2.78",
"電子類指數          ","1,404,599,088","85,239,230,978","648,527","5.62",
"半導體類指數        ","402,563,495","23,937,026,531","177,926","2.33",
"電腦及週邊設備類指數","164,894,788","6,517,077,028","72,024","1.54",
"光電類指數          ","267,888,388","10,221,733,694","102,892","0.21",
"通信網路類指數      ","127,337,576","6,671,517,048","64,581","0.65",
"電子零組件類指數    ","346,140,636","30,779,379,612","182,202","1.83",
"電子通路類指數      ","14,855,686","524,960,980","8,126","1.80",
"資訊服務類指數      ","1,982,888","41,277,462","940","0.53",
"其他電子類指數      ","78,935,631","6,546,258,623","39,836","1.38",
"建材營造類指數      ","57,252,222","827,561,235","17,758","2.53",
"航運業類指數        ","234,438,005","3,508,742,088","50,512","1.70",
"觀光事業類指數      ","17,961,776","541,689,854","8,592","2.91",
"金融保險類指數      ","275,272,772","5,978,481,448","76,816","1.47",
"貿易百貨類指數      ","29,389,632","814,949,753","9,316","3.53",
"油電燃氣類指數      ","5,170,682","418,228,686","3,041","1.20",
"其他類指數          ","29,145,664","1,963,922,259","19,028","2.63",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

