"99年09月29日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,310,065","912,058,860","7,462","-0.95",
"食品類指數          ","66,065,144","2,068,606,025","22,116","2.43",
"塑膠類指數          ","75,759,815","3,088,605,589","19,316","-1.12",
"紡織纖維類指數      ","141,461,192","2,956,457,699","31,381","10.32",
"電機機械類指數      ","69,132,404","1,590,447,154","18,939","1.25",
"電器電纜類指數      ","74,012,525","1,417,747,299","17,570","1.04",
"化學生技醫療類指數  ","106,248,009","4,577,572,298","42,712","0.90",
"化學類指數          ","56,262,857","2,192,276,530","19,228","0.35",
"生技醫療類指數      ","49,985,152","2,385,295,768","23,484","1.92",
"玻璃陶瓷類指數      ","37,140,204","983,922,968","11,207","0.31",
"造紙類指數          ","54,509,540","908,197,404","12,314","5.44",
"鋼鐵類指數          ","62,511,799","1,462,739,066","16,184","0.15",
"橡膠類指數          ","22,671,237","993,067,990","8,388","0.70",
"汽車類指數          ","70,149,006","2,999,203,682","21,367","3.86",
"電子類指數          ","2,241,850,071","95,979,935,773","688,831","2.47",
"半導體類指數        ","590,552,692","27,193,665,526","170,012","0.69",
"電腦及週邊設備類指數","271,327,305","10,494,199,804","90,965","0.92",
"光電類指數          ","768,138,606","30,879,792,683","221,820","0.88",
"通信網路類指數      ","144,182,162","9,387,158,609","52,045","0.39",
"電子零組件類指數    ","244,963,786","8,428,903,552","78,425","0.97",
"電子通路類指數      ","61,087,633","2,823,533,738","25,418","-0.59",
"資訊服務類指數      ","10,111,047","320,057,798","4,412","0.26",
"其他電子類指數      ","151,486,840","6,452,624,063","45,734","0.13",
"建材營造類指數      ","116,494,253","3,053,924,402","33,658","3.22",
"航運業類指數        ","215,423,958","5,305,698,654","51,296","2.06",
"觀光事業類指數      ","6,125,075","355,922,640","2,668","1.34",
"金融保險類指數      ","408,900,942","8,232,839,763","77,638","2.92",
"貿易百貨類指數      ","50,247,739","1,846,378,546","17,274","-1.14",
"油電燃氣類指數      ","5,532,515","338,409,578","2,170","0.86",
"其他類指數          ","44,869,089","1,548,659,597","16,587","0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

