"104年11月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","12,287,416","392,301,713","6,842","-1.70",
"食品類指數          ","14,097,622","658,616,724","7,384","1.44",
"塑膠類指數          ","43,558,222","1,538,249,598","20,378","0.28",
"紡織纖維類指數      ","50,833,781","3,333,238,723","25,321","-8.10",
"電機機械類指數      ","47,849,405","3,507,045,115","28,575","0.55",
"電器電纜類指數      ","9,193,913","81,444,298","2,819","-0.22",
"化學生技醫療類指數  ","70,933,842","5,589,785,990","42,449","0.73",
"化學類指數          ","26,483,100","1,275,095,439","12,860","0.71",
"生技醫療類指數      ","44,450,742","4,314,690,551","29,589","0.53",
"玻璃陶瓷類指數      ","2,713,791","48,032,707","1,304","0.49",
"造紙類指數          ","1,849,474","21,054,924","771","-0.09",
"鋼鐵類指數          ","24,740,844","496,779,686","10,426","-0.63",
"橡膠類指數          ","11,384,333","441,391,507","6,166","-0.26",
"汽車類指數          ","7,551,916","608,204,562","4,815","3.96",
"電子類指數          ","938,284,667","44,316,144,323","395,124","0.92",
"半導體類指數        ","225,040,075","11,002,613,998","89,183","0.54",
"電腦及週邊設備類指數","117,628,197","4,335,445,667","50,362","-0.30",
"光電類指數          ","269,422,309","10,175,919,314","93,736","0.30",
"通信網路類指數      ","106,296,151","5,267,332,838","51,526","0.06",
"電子零組件類指數    ","130,372,134","5,558,577,980","63,626","0.03",
"電子通路類指數      ","11,720,812","315,575,047","5,877","0.48",
"資訊服務類指數      ","5,103,531","230,262,988","3,206","0.06",
"其他電子類指數      ","72,701,458","7,430,416,491","37,608","0.06",
"建材營造類指數      ","22,906,471","505,868,042","9,475","-0.42",
"航運業類指數        ","40,057,756","704,709,678","13,955","-0.12",
"觀光事業類指數      ","3,468,527","453,032,003","2,543","-1.43",
"金融保險類指數      ","208,833,566","4,084,017,387","65,004","-2.00",
"貿易百貨類指數      ","19,450,600","1,201,116,652","9,838","0.01",
"油電燃氣類指數      ","2,945,848","198,011,329","1,598","0.98",
"其他類指數          ","47,933,369","3,322,513,465","27,254","1.66",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

