"108年07月10日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","29,337,130","1,296,273,997","14,154","0.20",
"食品類指數          ","24,917,253","1,373,494,442","13,242","-9.17",
"塑膠類指數          ","33,392,572","1,665,461,255","14,599","1.29",
"紡織纖維類指數      ","22,027,660","1,107,447,166","11,013","1.68",
"電機機械類指數      ","61,072,425","2,591,826,059","35,920","0.64",
"電器電纜類指數      ","8,478,495","174,435,466","3,396","0.07",
"化學生技醫療類指數  ","62,981,973","3,221,924,122","37,179","-0.08",
"化學類指數          ","23,546,403","726,921,735","12,137","-0.38",
"生技醫療類指數      ","39,435,570","2,495,002,387","25,042","0.16",
"玻璃陶瓷類指數      ","6,188,887","79,206,969","2,142","0.18",
"造紙類指數          ","10,936,521","170,486,765","4,283","1.04",
"鋼鐵類指數          ","22,468,484","591,698,058","10,191","0.48",
"橡膠類指數          ","12,617,798","420,541,913","6,355","1.40",
"汽車類指數          ","22,241,582","1,100,518,922","12,874","1.70",
"電子類指數          ","1,262,525,279","68,869,143,397","511,580","5.83",
"半導體類指數        ","387,877,344","24,473,808,640","156,140","3.19",
"電腦及週邊設備類指數","152,663,471","6,402,957,695","67,893","0.73",
"光電類指數          ","347,853,908","14,602,989,411","96,142","0.81",
"通信網路類指數      ","83,211,372","4,518,016,540","39,805","0.13",
"電子零組件類指數    ","209,851,332","13,535,935,237","110,826","0.87",
"電子通路類指數      ","15,708,060","526,328,788","7,691","0.68",
"資訊服務類指數      ","13,826,818","438,139,281","6,728","0.31",
"其他電子類指數      ","51,532,974","4,370,967,805","26,355","0.40",
"建材營造類指數      ","44,291,022","899,113,049","17,650","1.42",
"航運業類指數        ","51,843,293","1,054,634,572","18,091","0.36",
"觀光事業類指數      ","6,099,726","927,633,538","4,558","2.32",
"金融保險類指數      ","309,713,005","5,951,227,557","77,284","7.35",
"貿易百貨類指數      ","14,513,619","688,081,335","6,361","0.03",
"油電燃氣類指數      ","5,237,401","288,587,183","2,617","-0.57",
"其他類指數          ","49,376,141","3,246,326,128","24,281","2.44",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

