"97年11月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥工業            ","70,586,000","1,450,679,000","16,314","-0.32",
"食品工業            ","24,082,000","495,540,000","7,903","-4.13",
"塑膠工業            ","52,562,000","1,581,477,000","15,711","-1.53",
"紡織纖維            ","27,012,000","302,238,000","6,664","-0.91",
"電機機械            ","29,596,000","414,793,000","9,427","-0.55",
"電器電纜            ","9,618,000","69,824,000","2,719","-0.33",
"化學生技醫療        ","47,464,000","1,187,844,000","19,591","-0.93",
"玻璃陶瓷            ","4,708,000","65,934,000","1,652","0.44",
"造紙工業            ","10,741,000","83,222,000","2,452","-1.66",
"鋼鐵工業            ","96,545,000","1,842,433,000","28,077","-3.23",
"橡膠工業            ","28,652,000","615,895,000","10,157","-2.45",
"汽車工業            ","7,852,000","94,965,000","2,329","-0.86",
"電子工業            ","905,442,000","28,061,687,000","291,978","0.41",
"建材營造            ","83,127,000","1,050,367,000","23,450","-3.76",
"航運業              ","125,808,000","2,250,962,000","37,452","0.17",
"觀光事業            ","4,920,000","147,447,000","2,312","-3.93",
"金融保險            ","383,599,000","4,861,867,000","77,947","-5.93",
"貿易百貨            ","35,837,000","581,590,000","9,513","-3.21",
"其他                ","32,280,000","647,965,000","10,965","-1.46",
"化學工業            ","38,349,000","972,341,000","15,224","-1.01",
"生技醫療            ","9,115,000","215,503,000","4,367","-0.48",
"油電燃氣            ","8,330,000","486,568,000","3,388","-0.01",
"半導體              ","256,509,000","8,240,178,000","78,536","0.12",
"電腦及週邊設備      ","149,864,000","4,527,456,000","49,286","-0.34",
"光電                ","240,996,000","4,393,808,000","66,352","0.21",
"通信網路            ","95,386,000","5,897,093,000","34,427","1.27",
"電子零組件          ","75,057,000","1,675,484,000","27,275","-0.48",
"電子通路            ","21,441,000","526,778,000","7,129","-1.74",
"資訊服務            ","1,196,000","35,100,000","451","0.20",
"其他電子            ","64,993,000","2,765,790,000","28,522","-0.04",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

