"105年05月19日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","18,085,067","469,123,432","9,192","-1.90",
"食品類指數          ","18,023,442","810,128,275","10,424","-14.46",
"塑膠類指數          ","39,330,018","2,000,057,753","19,224","-5.01",
"紡織纖維類指數      ","23,329,158","1,034,781,647","12,090","-4.19",
"電機機械類指數      ","29,346,392","2,150,487,744","18,144","-1.82",
"電器電纜類指數      ","10,868,238","101,262,157","2,760","-0.25",
"化學生技醫療類指數  ","33,323,851","2,147,359,203","21,031","-0.95",
"化學類指數          ","13,463,857","458,964,495","6,892","-0.65",
"生技醫療類指數      ","19,859,994","1,688,394,708","14,139","-0.95",
"玻璃陶瓷類指數      ","2,506,222","32,565,294","750","-0.29",
"造紙類指數          ","3,752,005","42,969,365","1,436","-2.13",
"鋼鐵類指數          ","42,074,150","809,620,563","13,785","-1.09",
"橡膠類指數          ","19,779,518","1,037,805,912","10,589","-9.70",
"汽車類指數          ","5,955,031","338,635,699","3,373","-3.02",
"電子類指數          ","700,043,834","31,491,407,224","290,650","-1.86",
"半導體類指數        ","172,722,503","9,643,660,883","62,727","-0.33",
"電腦及週邊設備類指數","101,049,521","3,584,294,083","45,797","-0.63",
"光電類指數          ","191,143,947","4,250,618,053","58,587","-0.13",
"通信網路類指數      ","91,067,145","5,162,268,456","46,881","-1.43",
"電子零組件類指數    ","72,299,652","3,223,326,310","38,702","-0.77",
"電子通路類指數      ","13,826,864","454,886,505","7,633","-1.06",
"資訊服務類指數      ","1,018,816","30,549,533","637","-0.34",
"其他電子類指數      ","56,915,386","5,141,803,401","29,686","-0.29",
"建材營造類指數      ","20,865,688","451,186,378","9,622","-0.71",
"航運業類指數        ","43,591,603","681,717,577","15,169","0.06",
"觀光事業類指數      ","4,398,853","358,057,039","3,172","-0.17",
"金融保險類指數      ","319,589,367","5,220,709,789","80,172","-4.32",
"貿易百貨類指數      ","13,485,852","888,937,195","8,099","-0.17",
"油電燃氣類指數      ","4,759,546","395,058,310","3,259","-1.08",
"其他類指數          ","42,552,573","2,984,303,453","25,377","-1.14",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

