"106年07月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","6,652,377","190,299,941","2,603","0.48",
"食品類指數          ","28,622,993","1,084,814,372","13,067","4.49",
"塑膠類指數          ","60,332,951","3,398,712,831","22,179","2.18",
"紡織纖維類指數      ","46,475,580","1,444,616,287","16,626","1.10",
"電機機械類指數      ","61,831,279","2,306,966,935","21,479","0.68",
"電器電纜類指數      ","24,984,651","306,157,347","4,993","0.32",
"化學生技醫療類指數  ","28,350,111","1,355,775,958","14,120","-0.24",
"化學類指數          ","19,445,464","533,573,422","8,268","0.18",
"生技醫療類指數      ","8,904,647","822,202,536","5,852","-0.56",
"玻璃陶瓷類指數      ","1,523,482","22,367,643","707","-0.01",
"造紙類指數          ","10,030,286","240,431,764","3,893","-0.46",
"鋼鐵類指數          ","37,810,081","717,136,123","12,604","0.91",
"橡膠類指數          ","15,841,765","830,570,266","5,706","1.92",
"汽車類指數          ","7,288,757","430,645,813","3,583","2.87",
"電子類指數          ","1,261,772,672","75,787,997,109","431,979","7.54",
"半導體類指數        ","314,863,849","18,227,125,957","97,766","3.38",
"電腦及週邊設備類指數","179,811,763","8,149,543,091","68,798","1.65",
"光電類指數          ","374,543,282","19,803,969,687","89,778","1.09",
"通信網路類指數      ","109,086,583","7,134,198,062","49,639","-1.19",
"電子零組件類指數    ","115,508,420","5,436,681,783","54,716","0.72",
"電子通路類指數      ","27,618,223","904,336,825","10,572","1.01",
"資訊服務類指數      ","4,464,761","129,549,939","2,207","0.24",
"其他電子類指數      ","135,875,791","16,002,591,765","58,503","2.77",
"建材營造類指數      ","28,965,056","727,051,041","10,815","0.58",
"航運業類指數        ","42,970,646","735,173,931","13,641","-0.09",
"觀光事業類指數      ","3,333,207","434,112,613","2,545","-0.43",
"金融保險類指數      ","342,039,324","6,874,447,684","84,343","8.33",
"貿易百貨類指數      ","28,519,628","846,520,470","10,560","1.79",
"油電燃氣類指數      ","5,882,570","518,522,380","3,398","0.61",
"其他類指數          ","33,893,304","2,540,472,428","20,730","1.30",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

