"100年05月26日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","27,535,286","984,262,253","7,037","1.12",
"食品類指數          ","35,596,783","1,177,183,359","13,790","-0.79",
"塑膠類指數          ","49,251,585","2,194,252,776","16,989","0.20",
"紡織纖維類指數      ","72,593,572","1,366,089,992","19,541","3.58",
"電機機械類指數      ","42,302,724","2,726,111,494","19,719","1.86",
"電器電纜類指數      ","18,017,905","299,677,556","5,151","0.11",
"化學生技醫療類指數  ","51,913,481","3,124,631,947","23,931","1.42",
"化學類指數          ","38,278,654","2,367,886,793","16,843","1.63",
"生技醫療類指數      ","13,634,827","756,745,154","7,088","0.62",
"玻璃陶瓷類指數      ","12,146,933","467,595,396","4,521","2.58",
"造紙類指數          ","7,477,613","112,546,102","2,116","-0.07",
"鋼鐵類指數          ","45,487,747","1,296,582,680","15,597","-0.33",
"橡膠類指數          ","20,856,776","1,202,877,664","10,246","-0.46",
"汽車類指數          ","21,835,279","1,027,073,795","8,202","-0.02",
"電子類指數          ","916,769,533","52,500,208,143","352,678","3.20",
"半導體類指數        ","226,825,580","12,754,306,504","80,426","-0.04",
"電腦及週邊設備類指數","138,123,153","9,011,715,065","57,394","2.18",
"光電類指數          ","268,558,413","11,884,298,625","92,912","0.67",
"通信網路類指數      ","92,473,759","8,632,297,042","35,462","2.23",
"電子零組件類指數    ","118,771,928","5,695,595,702","50,820","1.62",
"電子通路類指數      ","20,687,924","982,491,496","9,769","1.26",
"資訊服務類指數      ","6,156,900","222,486,192","3,102","0.86",
"其他電子類指數      ","45,171,876","3,317,017,517","22,793","0.49",
"建材營造類指數      ","101,400,520","2,412,277,379","31,292","-0.70",
"航運業類指數        ","97,541,998","2,438,068,863","27,331","1.12",
"觀光事業類指數      ","10,124,049","711,130,216","4,067","5.27",
"金融保險類指數      ","314,222,679","7,080,533,259","69,193","7.48",
"貿易百貨類指數      ","33,837,714","1,890,264,174","13,184","-0.34",
"油電燃氣類指數      ","2,485,454","182,250,777","1,459","-0.47",
"其他類指數          ","43,325,615","1,579,499,200","17,490","0.80",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

