"102年10月16日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","11,658,452","419,444,619","3,973","-0.76",
"食品類指數          ","18,467,006","744,391,907","7,867","-4.69",
"塑膠類指數          ","78,819,614","2,582,875,133","29,648","0.31",
"紡織纖維類指數      ","75,295,216","1,944,983,505","27,863","-2.58",
"電機機械類指數      ","120,317,005","3,843,103,837","40,343","-0.45",
"電器電纜類指數      ","13,416,582","155,065,109","3,784","-0.28",
"化學生技醫療類指數  ","68,382,632","2,815,876,035","31,914","0.22",
"化學類指數          ","38,898,164","1,211,105,683","14,772","0.20",
"生技醫療類指數      ","29,484,468","1,604,770,352","17,142","0.18",
"玻璃陶瓷類指數      ","3,678,805","70,548,040","1,263","-0.61",
"造紙類指數          ","10,572,811","143,697,013","3,009","0.62",
"鋼鐵類指數          ","30,909,745","781,879,170","12,106","0.06",
"橡膠類指數          ","23,069,623","908,717,047","9,420","-2.37",
"汽車類指數          ","8,572,096","524,204,784","3,614","-3.17",
"電子類指數          ","1,094,886,878","43,624,597,344","403,786","-1.84",
"半導體類指數        ","241,117,688","11,349,328,481","87,120","-0.91",
"電腦及週邊設備類指數","251,735,049","7,459,097,806","84,571","-0.83",
"光電類指數          ","280,118,399","9,398,093,594","92,481","-0.51",
"通信網路類指數      ","129,054,438","7,118,159,538","53,552","0.51",
"電子零組件類指數    ","87,828,285","3,205,257,077","38,291","-0.09",
"電子通路類指數      ","22,189,770","823,181,680","10,090","0.29",
"資訊服務類指數      ","14,006,263","509,548,079","6,228","1.79",
"其他電子類指數      ","68,836,986","3,761,931,089","31,453","-0.14",
"建材營造類指數      ","52,043,480","1,170,037,504","16,372","-0.11",
"航運業類指數        ","115,905,865","3,446,781,341","16,213","-0.35",
"觀光事業類指數      ","3,306,129","380,964,577","1,801","0.25",
"金融保險類指數      ","288,544,838","5,744,196,036","65,038","-3.08",
"貿易百貨類指數      ","30,057,342","1,051,085,394","10,706","-3.11",
"油電燃氣類指數      ","2,186,145","84,820,210","1,125","-0.12",
"其他類指數          ","60,998,783","3,020,308,120","30,062","-0.17",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

