"98年09月18日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","24,002,484","762,173,125","5,981","1.16",
"食品類指數          ","39,201,587","1,085,358,480","12,057","-0.64",
"塑膠類指數          ","131,031,205","3,300,038,033","29,788","-1.47",
"紡織纖維類指數      ","70,164,515","1,080,123,471","14,821","0.51",
"電機機械類指數      ","46,877,414","990,276,049","12,701","0.73",
"電器電纜類指數      ","34,802,936","542,259,445","8,420","0.26",
"化學生技醫療類指數  ","115,614,072","4,021,932,888","38,290","1.39",
"化學類指數          ","75,646,445","2,386,275,487","21,179","1.26",
"生技醫療類指數      ","39,967,627","1,635,657,401","17,111","1.40",
"玻璃陶瓷類指數      ","38,106,257","648,849,012","8,783","-0.25",
"造紙類指數          ","19,276,922","315,025,416","4,336","-0.10",
"鋼鐵類指數          ","95,171,303","2,510,848,440","22,220","-0.04",
"橡膠類指數          ","38,064,665","1,403,817,496","12,486","0.84",
"汽車類指數          ","42,432,583","992,884,621","10,322","-0.13",
"電子類指數          ","2,164,651,937","75,730,923,900","615,508","2.81",
"半導體類指數        ","555,504,599","20,869,556,905","149,215","0.71",
"電腦及週邊設備類指數","270,749,495","9,497,797,219","83,867","0.90",
"光電類指數          ","671,308,013","19,808,653,643","167,563","1.36",
"通信網路類指數      ","172,043,709","8,579,452,926","60,381","0.33",
"電子零組件類指數    ","294,244,790","9,235,736,443","91,505","0.78",
"電子通路類指數      ","85,073,616","2,370,864,241","24,429","0.97",
"資訊服務類指數      ","7,570,339","448,771,929","3,142","1.77",
"其他電子類指數      ","108,157,376","4,920,090,594","35,406","0.21",
"建材營造類指數      ","167,823,217","5,091,527,465","48,931","2.28",
"航運業類指數        ","99,455,497","2,498,171,736","29,884","0.47",
"觀光事業類指數      ","6,749,921","232,751,963","2,607","-0.24",
"金融保險類指數      ","461,771,193","8,692,114,217","80,003","6.23",
"貿易百貨類指數      ","25,178,125","863,339,051","8,551","0.88",
"油電燃氣類指數      ","9,713,099","673,756,573","2,765","0.48",
"其他類指數          ","57,077,586","1,671,784,422","19,580","0.59",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

