"107年04月11日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","13,393,804","456,064,292","7,001","0.32",
"食品類指數          ","22,133,441","934,561,999","12,063","-0.87",
"塑膠類指數          ","74,997,914","3,212,586,757","27,036","-0.73",
"紡織纖維類指數      ","75,699,454","2,479,232,493","26,807","3.04",
"電機機械類指數      ","89,834,294","6,268,918,704","44,816","1.27",
"電器電纜類指數      ","126,661,319","2,113,807,345","36,768","0.78",
"化學生技醫療類指數  ","90,399,001","6,277,944,943","50,654","0.84",
"化學類指數          ","43,867,192","2,364,963,398","19,592","0.72",
"生技醫療類指數      ","46,531,809","3,912,981,545","31,062","0.69",
"玻璃陶瓷類指數      ","11,826,326","218,137,081","4,668","2.12",
"造紙類指數          ","19,173,202","440,527,987","6,563","-1.22",
"鋼鐵類指數          ","159,311,372","6,898,431,171","70,991","0.06",
"橡膠類指數          ","13,775,942","471,566,635","6,384","0.91",
"汽車類指數          ","8,053,421","389,594,127","4,195","2.78",
"電子類指數          ","1,187,714,844","73,185,893,263","509,106","2.03",
"半導體類指數        ","289,845,577","22,425,530,727","127,837","1.42",
"電腦及週邊設備類指數","164,081,480","7,448,343,920","71,917","0.54",
"光電類指數          ","361,236,136","15,521,472,759","111,234","-0.04",
"通信網路類指數      ","79,315,454","5,287,352,489","40,473","-0.23",
"電子零組件類指數    ","183,554,235","13,828,978,557","99,978","-0.30",
"電子通路類指數      ","26,794,941","982,831,616","13,542","1.15",
"資訊服務類指數      ","5,049,329","148,678,194","2,703","0.42",
"其他電子類指數      ","77,837,692","7,542,705,001","41,422","0.18",
"建材營造類指數      ","65,908,051","1,870,625,500","25,888","-0.18",
"航運業類指數        ","93,139,877","1,832,675,122","31,272","0.24",
"觀光事業類指數      ","3,814,557","150,691,352","1,863","0.06",
"金融保險類指數      ","429,551,699","7,294,604,213","89,415","4.48",
"貿易百貨類指數      ","42,802,281","1,265,201,809","14,302","-0.48",
"油電燃氣類指數      ","12,700,272","548,928,050","5,723","2.45",
"其他類指數          ","48,870,651","3,073,718,783","27,699","1.75",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

