"105年02月17日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","8,627,185","232,434,101","3,949","0.17",
"食品類指數          ","19,493,238","912,302,176","9,166","-6.56",
"塑膠類指數          ","59,251,593","1,798,788,422","25,086","0.55",
"紡織纖維類指數      ","60,288,989","3,281,885,852","29,053","-3.33",
"電機機械類指數      ","47,125,358","3,541,476,928","28,020","0.42",
"電器電纜類指數      ","6,307,494","51,989,923","2,026","-0.01",
"化學生技醫療類指數  ","63,232,866","3,623,641,122","34,471","0.55",
"化學類指數          ","37,275,525","1,353,340,288","16,413","0.05",
"生技醫療類指數      ","25,957,341","2,270,300,834","18,058","0.83",
"玻璃陶瓷類指數      ","3,146,913","50,496,494","1,286","0.25",
"造紙類指數          ","2,909,442","30,388,325","1,254","-0.01",
"鋼鐵類指數          ","44,264,056","813,996,095","16,045","-0.07",
"橡膠類指數          ","10,014,349","338,186,775","5,275","-0.34",
"汽車類指數          ","6,457,128","652,795,348","4,484","2.27",
"電子類指數          ","1,122,131,370","49,145,171,442","448,603","0.98",
"半導體類指數        ","342,150,740","17,099,788,828","127,801","0.78",
"電腦及週邊設備類指數","169,386,044","6,276,892,093","70,540","0.80",
"光電類指數          ","243,510,058","8,932,238,092","82,359","-0.50",
"通信網路類指數      ","161,845,052","6,020,097,866","66,659","0.49",
"電子零組件類指數    ","120,629,156","4,665,087,137","58,219","-0.40",
"電子通路類指數      ","14,751,640","437,857,795","8,111","0.24",
"資訊服務類指數      ","2,116,102","64,453,831","1,277","0.00",
"其他電子類指數      ","67,742,578","5,648,755,800","33,637","-0.04",
"建材營造類指數      ","21,154,469","426,495,930","9,495","-1.84",
"航運業類指數        ","45,245,833","711,348,375","13,338","-0.45",
"觀光事業類指數      ","1,826,510","174,273,170","1,418","0.09",
"金融保險類指數      ","287,047,082","5,152,188,739","83,848","-10.32",
"貿易百貨類指數      ","12,690,658","587,061,058","5,613","-2.17",
"油電燃氣類指數      ","2,890,136","212,379,902","1,678","0.62",
"其他類指數          ","40,162,712","2,649,379,601","23,121","0.73",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

