"108年05月08日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","31,483,450","1,287,778,454","10,961","0.07",
"食品類指數          ","39,387,162","2,566,544,324","19,301","37.03",
"塑膠類指數          ","39,015,857","2,182,062,226","16,246","-2.44",
"紡織纖維類指數      ","38,916,636","1,871,816,345","16,559","-0.03",
"電機機械類指數      ","42,999,820","3,647,892,516","26,078","-1.78",
"電器電纜類指數      ","27,349,818","507,096,061","8,986","-0.38",
"化學生技醫療類指數  ","33,116,101","2,062,903,725","20,368","-0.06",
"化學類指數          ","17,629,555","722,338,122","9,239","-0.37",
"生技醫療類指數      ","15,486,546","1,340,565,603","11,129","0.18",
"玻璃陶瓷類指數      ","2,010,940","23,269,694","827","-0.24",
"造紙類指數          ","7,188,977","120,186,051","3,279","-0.34",
"鋼鐵類指數          ","34,186,710","942,515,295","12,927","-0.30",
"橡膠類指數          ","14,445,721","438,898,553","6,765","-0.05",
"汽車類指數          ","4,724,668","453,700,861","2,430","0.15",
"電子類指數          ","1,086,652,581","71,034,848,960","511,775","-3.33",
"半導體類指數        ","255,160,700","22,495,102,061","115,378","-1.68",
"電腦及週邊設備類指數","139,247,443","6,655,253,604","68,328","-0.98",
"光電類指數          ","251,436,917","13,285,791,764","94,396","-0.39",
"通信網路類指數      ","107,301,599","5,441,722,573","50,472","-0.07",
"電子零組件類指數    ","263,485,473","17,807,838,837","143,392","0.21",
"電子通路類指數      ","14,702,104","566,292,060","8,981","-0.11",
"資訊服務類指數      ","5,206,105","200,964,931","3,096","-0.52",
"其他電子類指數      ","50,112,240","4,581,883,130","27,732","-0.77",
"建材營造類指數      ","34,522,232","739,382,103","13,420","-0.01",
"航運業類指數        ","50,496,115","879,696,363","17,384","-0.29",
"觀光事業類指數      ","3,428,400","264,343,770","2,106","0.49",
"金融保險類指數      ","328,760,920","6,331,309,643","89,119","-4.95",
"貿易百貨類指數      ","13,499,106","1,137,375,255","5,921","-1.12",
"油電燃氣類指數      ","4,034,328","399,852,087","2,542","-2.99",
"其他類指數          ","25,553,364","2,243,267,136","16,346","-0.33",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

