"101年09月12日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","17,936,772","580,942,848","5,348","0.72",
"食品類指數          ","31,651,523","1,307,535,587","12,477","4.57",
"塑膠類指數          ","104,506,917","2,958,313,565","31,592","3.32",
"紡織纖維類指數      ","81,309,576","1,690,670,203","23,043","7.91",
"電機機械類指數      ","26,072,577","2,184,310,454","13,400","-0.65",
"電器電纜類指數      ","26,546,715","276,347,327","6,527","0.86",
"化學生技醫療類指數  ","46,091,974","1,888,528,673","22,174","0.97",
"化學類指數          ","29,513,816","1,085,223,445","12,938","1.01",
"生技醫療類指數      ","16,578,158","803,305,228","9,236","0.64",
"玻璃陶瓷類指數      ","5,896,598","100,389,682","1,705","0.03",
"造紙類指數          ","5,146,337","82,333,295","1,965","0.33",
"鋼鐵類指數          ","67,965,467","1,371,171,501","23,312","1.72",
"橡膠類指數          ","28,344,241","1,332,612,384","11,063","5.73",
"汽車類指數          ","13,889,402","700,995,279","5,748","2.12",
"電子類指數          ","1,634,420,988","74,441,199,311","534,925","3.48",
"半導體類指數        ","410,627,397","19,242,783,472","137,234","0.18",
"電腦及週邊設備類指數","150,037,746","8,196,106,748","60,388","1.03",
"光電類指數          ","607,650,197","17,083,293,365","137,752","0.83",
"通信網路類指數      ","144,346,939","13,015,926,913","70,375","2.18",
"電子零組件類指數    ","165,519,160","7,282,121,447","69,598","0.68",
"電子通路類指數      ","28,309,220","1,103,105,016","11,410","2.33",
"資訊服務類指數      ","9,245,554","216,784,138","3,457","0.24",
"其他電子類指數      ","118,684,775","8,301,078,212","44,711","1.69",
"建材營造類指數      ","92,594,876","2,242,141,591","30,074","2.21",
"航運業類指數        ","52,662,419","877,806,040","16,311","-0.02",
"觀光事業類指數      ","5,032,434","302,338,900","2,324","-0.19",
"金融保險類指數      ","490,730,639","6,790,619,987","75,357","7.32",
"貿易百貨類指數      ","26,764,621","1,290,521,370","11,987","2.35",
"油電燃氣類指數      ","3,081,750","146,977,298","1,781","1.62",
"其他類指數          ","42,088,807","1,838,037,780","17,969","1.23",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

