"108年03月13日各類指數日成交量值"
"分類指數名稱","成交股數","成交金額","成交筆數","漲跌指數",
"水泥類指數          ","20,479,534","769,616,241","9,241","0.87",
"食品類指數          ","13,285,850","567,162,488","7,442","-8.52",
"塑膠類指數          ","37,995,008","1,361,768,724","14,782","-0.38",
"紡織纖維類指數      ","35,274,233","1,862,568,677","17,172","-0.83",
"電機機械類指數      ","34,208,893","2,372,602,207","20,389","0.27",
"電器電纜類指數      ","23,857,262","408,822,108","6,932","-0.06",
"化學生技醫療類指數  ","45,044,105","3,191,095,523","28,221","-0.32",
"化學類指數          ","17,820,752","654,590,775","8,872","-0.42",
"生技醫療類指數      ","27,223,353","2,536,504,748","19,349","-0.16",
"玻璃陶瓷類指數      ","932,147","12,383,062","396","-0.02",
"造紙類指數          ","25,568,733","482,691,154","8,703","-0.56",
"鋼鐵類指數          ","29,540,722","978,792,543","12,410","-0.34",
"橡膠類指數          ","15,964,080","542,821,143","6,892","1.19",
"汽車類指數          ","4,304,747","562,135,383","2,620","-2.97",
"電子類指數          ","1,248,495,815","62,901,929,842","516,194","2.53",
"半導體類指數        ","221,927,012","15,490,725,166","100,235","0.83",
"電腦及週邊設備類指數","99,204,868","4,193,460,855","47,425","0.32",
"光電類指數          ","517,611,190","19,708,257,744","168,373","0.65",
"通信網路類指數      ","86,258,033","4,094,083,719","38,331","0.45",
"電子零組件類指數    ","242,333,559","14,260,393,794","117,217","1.29",
"電子通路類指數      ","12,051,924","398,507,030","6,391","0.16",
"資訊服務類指數      ","16,483,848","621,882,084","9,635","0.56",
"其他電子類指數      ","52,625,381","4,134,619,450","28,587","0.07",
"建材營造類指數      ","26,091,052","826,358,776","13,342","-0.43",
"航運業類指數        ","34,423,759","706,334,676","12,597","-0.42",
"觀光事業類指數      ","2,466,375","189,775,921","1,606","0.08",
"金融保險類指數      ","232,745,121","4,652,958,691","60,776","2.50",
"貿易百貨類指數      ","10,765,968","820,052,973","5,819","0.09",
"油電燃氣類指數      ","2,423,589","210,775,303","1,795","-1.81",
"其他類指數          ","41,721,855","3,418,971,621","25,716","2.58",
"說明:"
"以上統計資料包括：一般交易、鉅額交易、零股交易及盤後定價交易之量值。"

